#{"t_start": 1653313375.8821154, "env_id": "AntBulletEnv-v0"}
r,l,t
2999.699711,1000,3295.117658
2990.603167,1000,3299.173019
2973.354966,1000,3303.204219
3001.423499,1000,3307.244341
2998.027932,1000,3311.259653
3000.669584,1000,3315.325456
3002.587961,1000,3319.368898
3030.196314,1000,3323.422004
3012.347509,1000,3327.439724
2984.336143,1000,3331.488305
3003.918708,1000,3335.511984
2997.093891,1000,3339.538843
3014.989042,1000,3343.5495
3024.672602,1000,3347.584529
2937.526081,1000,3351.602439
3028.34398,1000,3355.605346
3025.046523,1000,3359.675108
3031.654624,1000,3363.716057
3049.184891,1000,3367.730485
2940.17156,1000,3371.747582
2908.064155,1000,3375.752725
3019.781001,1000,3379.791935
3036.566473,1000,3383.838773
3050.893975,1000,3387.862032
3051.225611,1000,3391.884304
2985.33797,1000,3395.90341
2962.500648,1000,3399.935899
2972.987986,1000,3403.951057
2953.226026,1000,3407.947062
2985.189101,1000,3411.996019
2970.069517,1000,3416.038478
2971.745111,1000,3420.062247
2961.88515,1000,3424.053142
2991.464211,1000,3428.063883
2974.012393,1000,3432.105671
3021.01307,1000,3436.117867
2973.733478,1000,3440.16403
3049.807642,1000,3444.186691
3034.958366,1000,3448.217816
2909.836527,1000,3452.25824
3041.358418,1000,3456.282006
2995.753322,1000,3460.286125
3033.161726,1000,3464.331317
2997.347622,1000,3468.375668
3089.827622,1000,3472.374478
3002.192381,1000,3476.393718
3041.000691,1000,3480.439139
3002.838118,1000,3484.523229
3032.798,1000,3488.553301
2986.387552,1000,3492.550965
2991.100478,1000,3496.567074
2983.472715,1000,3500.644907
2959.094996,1000,3504.746139
2991.668179,1000,3508.760322
3004.696489,1000,3512.808704
2981.255746,1000,3516.83279
2985.732604,1000,3520.878169
3016.706409,1000,3524.89221
2917.09745,1000,3528.914284
3009.790976,1000,3532.908857
3018.892217,1000,3536.927721
3044.233808,1000,3541.042352
2987.261757,1000,3545.069614
2980.46955,1000,3549.08259
3027.475114,1000,3553.055419
2974.842893,1000,3557.099978
3031.852726,1000,3561.131283
2992.07441,1000,3565.167685
3018.978383,1000,3569.226666
2976.343672,1000,3573.217523
3012.715172,1000,3577.241847
2993.802414,1000,3581.291028
2965.698082,1000,3585.310302
2990.989102,1000,3589.353351
2987.623215,1000,3593.368237
3015.725612,1000,3597.381895
2999.247921,1000,3601.438154
2993.364404,1000,3605.448033
2974.533743,1000,3609.449787
2954.005061,1000,3613.454312
2969.459943,1000,3617.442199
3004.703741,1000,3621.390335
3006.916367,1000,3625.393883
2996.060687,1000,3629.392836
3040.087613,1000,3633.379182
2996.601949,1000,3637.341602
2979.620232,1000,3641.345548
2990.700516,1000,3645.353642
2986.402255,1000,3649.368528
3032.339698,1000,3653.388333
3011.014067,1000,3657.373126
2995.6055,1000,3661.337281
2937.883803,1000,3665.313828
3019.362703,1000,3669.247025
2997.676106,1000,3673.238105
2971.294744,1000,3677.222974
2997.882884,1000,3681.199484
2910.688051,1000,3685.22001
3028.317979,1000,3689.216682
2993.123827,1000,3693.209991
2941.702743,1000,3697.214006
2967.412091,1000,3701.190996
2961.046581,1000,3705.183649
3005.035428,1000,3709.190804
3004.585338,1000,3713.190594
3009.329236,1000,3717.19693
3041.092265,1000,3721.149191
2954.990368,1000,3725.115911
2984.124342,1000,3729.109606
3026.138503,1000,3733.104854
3033.20278,1000,3737.076423
3023.298761,1000,3741.024583
3000.321142,1000,3745.017162
3042.44669,1000,3748.995568
3002.26206,1000,3752.984438
2977.017939,1000,3756.975881
2958.602332,1000,3760.957186
2943.883522,1000,3764.932739
2961.469385,1000,3768.907882
2966.9778,1000,3772.837374
2945.481762,1000,3776.816257
3032.283192,1000,3780.775874
3001.188306,1000,3784.777357
2986.916557,1000,3788.775154
2948.575982,1000,3792.765625
3019.008504,1000,3796.757528
2995.087621,1000,3800.693524
3054.603594,1000,3804.655478
2985.430211,1000,3808.605597
2929.017612,1000,3812.605377
3012.124718,1000,3816.586696
2945.693255,1000,3820.555702
3003.690674,1000,3824.523554
2974.095185,1000,3828.466174
3012.629298,1000,3832.445236
2996.031666,1000,3836.395455
2973.202253,1000,3840.391489
3035.278262,1000,3844.514674
3044.031613,1000,3848.681258
2995.375711,1000,3852.666394
3024.067601,1000,3856.649448
2994.919294,1000,3860.64595
3094.569668,1000,3864.615504
2944.388172,1000,3868.579351
2967.362533,1000,3872.565238
3000.101403,1000,3876.56545
3023.46377,1000,3880.532408
2957.137334,1000,3884.544748
2956.214499,1000,3888.504745
2969.255191,1000,3892.500423
3036.56103,1000,3896.474221
2939.445,1000,3900.433707
2978.710783,1000,3904.411089
3022.997508,1000,3908.370229
3007.89555,1000,3912.35329
3036.857317,1000,3916.343871
2950.87191,1000,3920.323937
2973.193545,1000,3924.28546
2968.646184,1000,3928.269928
2980.443093,1000,3932.265729
3020.088879,1000,3936.242187
3052.368717,1000,3940.253083
2959.718759,1000,3944.245167
3073.269826,1000,3948.219768
2955.815644,1000,3952.200813
3054.575048,1000,3956.159175
3015.109039,1000,3960.116974
2964.597663,1000,3964.13465
2988.703904,1000,3968.098046
3008.655415,1000,3972.053085
2991.180507,1000,3975.993842
2978.29999,1000,3980.012117
3009.657057,1000,3983.981118
3002.882474,1000,3987.970935
2940.426362,1000,3991.969656
3014.854419,1000,3995.964248
3006.549421,1000,3999.938843
2970.973167,1000,4003.923537
3007.820507,1000,4007.91476
2995.2889,1000,4011.903323
2961.369991,1000,4015.900527
2987.687442,1000,4019.869071
3005.733954,1000,4023.825092
3001.555026,1000,4027.792237
2969.105217,1000,4031.771812
3023.936348,1000,4035.712904
2993.13302,1000,4039.679101
3006.202982,1000,4043.65799
2964.755574,1000,4047.635557
2988.390932,1000,4051.643624
2988.232056,1000,4055.629163
3017.797102,1000,4059.627718
2944.920394,1000,4063.63023
2962.511778,1000,4067.585836
3032.555409,1000,4071.559051
3017.970951,1000,4075.556259
3010.444226,1000,4079.555745
3039.065274,1000,4083.488977
3017.7643,1000,4087.446169
3015.491981,1000,4091.419128
3049.935862,1000,4095.3742
3014.201709,1000,4099.344752
3002.749726,1000,4103.313146
3002.287919,1000,4107.31547
2984.782229,1000,4111.290991
2988.844916,1000,4115.234854
3027.513682,1000,4119.245775
2989.606038,1000,4123.229496
3033.848415,1000,4127.205456
2968.043273,1000,4131.195964
2993.687397,1000,4135.2006
3014.880171,1000,4139.16037
2984.221019,1000,4143.204882
2994.846271,1000,4147.137832
2980.254335,1000,4151.142605
3002.928142,1000,4155.103226
2963.354523,1000,4159.106499
2996.562615,1000,4163.089097
3016.57391,1000,4167.053077
3017.582515,1000,4171.031098
3045.731178,1000,4174.992484
2984.439282,1000,4179.005007
2970.305979,1000,4182.984142
2996.988571,1000,4186.968549
2965.117383,1000,4190.943794
3017.607272,1000,4194.920667
2989.608391,1000,4198.923657
3013.13116,1000,4202.937483
3003.077638,1000,4206.915856
3030.984912,1000,4210.868726
2995.790594,1000,4214.865241
2943.18319,1000,4218.855951
3025.957348,1000,4222.827538
2974.362418,1000,4226.801125
3031.470297,1000,4230.777152
2993.806987,1000,4234.729939
2974.008951,1000,4238.709257
2947.636874,1000,4242.696279
2968.785596,1000,4246.672069
2967.290397,1000,4250.659332
2984.637688,1000,4254.632468
2945.757853,1000,4258.585615
3009.846616,1000,4262.597522
2972.687882,1000,4266.582173
2948.328969,1000,4270.570964
3052.838346,1000,4274.550004
3004.880571,1000,4278.482613
3029.046078,1000,4282.47521
2988.824664,1000,4286.469597
3025.81786,1000,4290.437202
2993.979809,1000,4294.395915
3006.022884,1000,4298.399891
2981.741087,1000,4302.3753
3055.907097,1000,4306.37451
3008.39252,1000,4310.359322
3039.346726,1000,4314.34547
2952.097698,1000,4318.32189
2988.826272,1000,4322.281375
2972.48613,1000,4326.276834
2950.712813,1000,4330.263111
3016.699694,1000,4334.224334
2953.367311,1000,4338.179845
2979.851579,1000,4342.142381
2965.876751,1000,4346.098494
3028.517396,1000,4350.04631
3047.739522,1000,4353.982682
2989.243207,1000,4357.911524
3017.9322,1000,4361.928577
2978.693335,1000,4365.904279
2990.556631,1000,4369.903042
3009.433604,1000,4373.866853
2987.24344,1000,4377.861208
2939.604378,1000,4381.849334
3000.230716,1000,4385.810267
3012.170027,1000,4389.753977
3004.784628,1000,4393.719694
3003.769114,1000,4397.708721
2997.825525,1000,4401.69747
3012.020324,1000,4405.664754
2999.301098,1000,4409.638474
2996.972247,1000,4413.603028
2964.791581,1000,4417.572709
3005.021961,1000,4421.575711
3022.261092,1000,4425.578861
2957.299353,1000,4429.568112
3036.000933,1000,4433.53393
3002.619554,1000,4437.499886
3026.090353,1000,4441.464289
2986.600172,1000,4445.484969
3004.392973,1000,4449.489683
2990.715764,1000,4453.451847
2979.906009,1000,4457.466635
2979.664061,1000,4461.447603
3016.194967,1000,4465.420037
2970.287819,1000,4469.389577
3019.796031,1000,4473.347572
3014.356314,1000,4477.337404
2992.34149,1000,4481.313928
2944.69365,1000,4485.268031
3012.700585,1000,4489.258513
2982.968704,1000,4493.231778
3004.617754,1000,4497.233582
2943.714876,1000,4501.225519
2944.158127,1000,4505.223979
2993.282883,1000,4509.238721
3050.889925,1000,4513.218517
2938.065378,1000,4517.187675
3061.926567,1000,4521.150772
3008.191509,1000,4525.109698
2956.683282,1000,4529.131669
3001.356183,1000,4533.10628
2982.585131,1000,4537.109147
2923.092099,1000,4541.071129
2948.344888,1000,4545.059583
2983.306031,1000,4549.056494
2974.161871,1000,4553.057276
2981.003598,1000,4557.031574
3000.604114,1000,4561.044255
2968.513622,1000,4565.033995
2977.021815,1000,4569.013372
2946.829516,1000,4572.987968
2981.899624,1000,4576.986418
3065.683557,1000,4580.979542
2983.99232,1000,4584.966709
3012.193065,1000,4588.967169
2956.965426,1000,4592.957242
3068.677092,1000,4596.932708
2953.140209,1000,4600.943759
2998.879095,1000,4604.959916
2948.729241,1000,4608.934476
3038.40188,1000,4612.921989
2969.889437,1000,4616.895447
2972.878828,1000,4620.881755
3028.331235,1000,4624.890309
2980.400618,1000,4628.861721
3008.601433,1000,4632.849365
2977.263331,1000,4636.793688
2989.875596,1000,4640.758113
3003.314566,1000,4644.720174
2952.949175,1000,4648.708095
3022.13336,1000,4652.677938
3003.345205,1000,4656.686401
2955.761848,1000,4660.668759
2997.041948,1000,4664.636352
3002.516226,1000,4668.637265
2972.73498,1000,4672.626164
3017.570367,1000,4676.598858
2966.964047,1000,4680.567793
2979.358981,1000,4684.55737
2933.347765,1000,4688.515075
3004.635936,1000,4692.499309
3031.494741,1000,4696.485253
3008.625367,1000,4700.436904
3031.16749,1000,4704.361972
3064.347048,1000,4708.30283
3025.356794,1000,4712.310163
2956.580875,1000,4716.268465
3003.951178,1000,4720.27252
3026.233784,1000,4724.267383
2902.639037,1000,4728.272456
2984.556883,1000,4732.255522
2945.843557,1000,4736.245228
3027.825054,1000,4740.254257
3014.858332,1000,4744.246078
2962.67934,1000,4748.245012
3033.604459,1000,4752.185316
3000.473648,1000,4756.176605
2976.553855,1000,4760.163081
3030.467567,1000,4764.143663
2990.683733,1000,4768.125699
2886.98045,1000,4772.092532
2959.208356,1000,4776.082006
2970.335406,1000,4780.078077
3053.184353,1000,4784.06436
3012.111619,1000,4788.035423
2917.395426,1000,4792.05785
2968.401777,1000,4796.025548
2999.943126,1000,4800.044149
2980.313728,1000,4804.009974
2983.12439,1000,4807.989427
3020.88171,1000,4811.970474
3024.072268,1000,4815.987532
3024.878891,1000,4819.965395
2916.319592,1000,4823.939417
3065.52947,1000,4827.945916
2944.090005,1000,4831.913363
3017.703306,1000,4835.885436
2960.907657,1000,4839.886929
2977.24716,1000,4843.900577
2959.594742,1000,4847.868179
2991.411469,1000,4851.845795
2941.173797,1000,4855.787405
2969.25231,1000,4859.776915
2951.682358,1000,4863.77423
2979.12625,1000,4867.764236
2952.729103,1000,4871.738599
2969.933649,1000,4875.69297
2988.649716,1000,4879.659651
2957.184927,1000,4883.656883
2992.557751,1000,4887.634835
2994.967259,1000,4891.643329
2983.060807,1000,4895.6468
3004.734779,1000,4899.645822
3036.396484,1000,4903.615843
3025.345161,1000,4907.646926
