#{"t_start": 1653318535.8678546, "env_id": "HopperBulletEnv-v0"}
r,l,t
2407.066226,1000,1950.06855
2439.734602,1000,1952.929616
2436.925178,1000,1955.776116
2428.93322,1000,1958.615037
2425.78914,1000,1961.464973
2450.675381,1000,1964.290304
2400.223174,1000,1967.113787
2426.297415,1000,1969.980496
2430.788066,1000,1972.823985
2406.492669,1000,1975.663917
2435.813126,1000,1978.49209
2181.390114,924,1981.075157
2462.480867,1000,1983.91391
2429.631679,1000,1986.749739
2335.24327,951,1989.458841
2294.625942,942,1992.18722
2450.335595,1000,1995.036583
2461.389359,1000,1997.888572
2451.286273,1000,2000.745903
2397.768573,991,2003.569196
2387.903739,967,2006.287555
2425.376441,1000,2009.138654
2425.048462,1000,2011.985807
2378.364675,1000,2014.841254
2426.509828,1000,2017.700149
2436.22706,1000,2020.5208
2445.920971,1000,2023.332879
2449.837726,1000,2026.171686
2430.274515,1000,2028.999937
2446.890934,1000,2031.814445
2395.463048,1000,2034.679804
2399.500852,1000,2037.526176
2434.989824,1000,2040.370687
2435.312202,1000,2043.17357
2354.296973,972,2045.947087
2439.44947,1000,2048.778161
2314.441782,948,2051.480014
2437.044926,1000,2054.316046
2430.896659,1000,2057.155322
2424.69805,1000,2059.987671
2410.189316,1000,2062.829779
2397.883006,1000,2065.652641
2448.378473,1000,2068.455695
2444.249426,1000,2071.300296
2448.298148,1000,2074.132713
2194.832534,893,2076.662349
2444.798871,1000,2079.522525
2302.497491,963,2082.24972
2404.797091,1000,2085.105561
2422.859641,1000,2087.940108
2407.96392,984,2090.712364
2300.414799,956,2093.449419
2440.25354,1000,2096.29485
2417.343107,1000,2099.111298
2441.75366,1000,2101.938569
2405.461482,982,2104.741555
2417.864076,980,2107.532318
2364.507801,983,2110.329449
2297.381263,937,2113.011311
2431.885814,1000,2115.836909
2470.302686,1000,2118.677298
2441.744069,1000,2121.514033
2419.785156,1000,2124.341635
2436.833125,1000,2127.189072
2375.540975,971,2129.933931
2420.94198,1000,2132.766037
2432.415395,1000,2135.594556
2428.047755,1000,2138.451185
2437.773852,1000,2141.274498
2407.520983,986,2144.05417
2424.171708,1000,2146.89211
2436.199992,1000,2149.751968
2411.270961,982,2152.528001
2429.107936,1000,2155.388123
2416.283765,1000,2158.247602
2442.829702,1000,2161.081923
2444.979045,1000,2163.916679
2438.028233,1000,2166.740979
2440.041089,1000,2169.576757
2463.380107,1000,2172.421888
2277.659667,940,2175.082909
2422.056247,1000,2177.967909
2432.056886,1000,2180.811679
2425.178509,1000,2183.641567
