r,l,t
115.691544,97,829.007236
113.808642,95,831.051144
122.507622,100,833.21456
119.911277,100,835.374727
114.647018,95,837.420027
117.833149,99,839.560031
122.008329,100,841.708605
119.811225,99,843.844648
117.429809,100,847.308978
119.129287,100,849.472679
117.436893,100,851.625905
121.845322,100,853.769308
119.268465,100,855.92139
113.94556,100,858.074858
118.527942,99,860.209971
118.177158,100,862.376721
121.296284,100,864.521825
116.847692,100,866.668137
122.056122,100,868.814408
119.945449,99,870.959908
119.140082,100,873.10872
116.825621,100,875.25248
120.280369,100,877.400999
113.175785,97,879.48522
109.419832,96,881.553322
110.035788,92,883.542583
118.050788,99,885.673158
112.935687,99,887.784696
120.346985,100,889.935702
118.7792,100,892.08261
109.205431,94,894.118713
114.798194,96,896.184337
112.491883,91,898.159296
117.217891,98,900.257026
107.674043,95,902.296313
112.45048,92,904.276244
110.89419,90,906.224886
105.210786,90,908.167267
109.072862,89,910.0826
107.432089,87,911.955087
100.147946,87,913.830818
104.902861,89,915.755187
103.845347,88,917.646369
108.590936,90,919.581993
109.352225,88,921.466007
107.443701,90,923.402392
109.962565,89,925.314231
109.582796,93,927.31677
109.854493,88,929.212317
103.516461,88,931.119292
106.888525,88,933.019628
104.671934,89,934.926311
109.078004,91,936.892791
113.358605,93,938.890332
109.811945,90,940.821725
112.241134,96,942.887065
105.179057,93,944.881271
118.042619,95,946.928205
109.231925,91,948.871978
101.773358,88,950.751966
111.497664,90,952.69741
125.107839,98,954.807211
101.316871,87,956.693235
102.35597,86,958.542006
110.428597,92,960.516681
108.44751,90,962.535137
109.850609,90,964.471999
114.401769,93,966.462339
114.732648,94,968.491348
105.419728,91,970.464945
112.240418,91,972.415936
109.011812,91,974.373064
102.761441,88,976.263573
113.589792,91,978.226621
109.696336,89,980.140203
111.206294,90,982.08121
109.377042,92,984.070353
116.323397,94,986.099207
114.716011,94,988.132568
112.270358,92,990.110395
114.494699,93,992.112598
112.323023,91,994.073117
113.716869,91,996.028061
106.949503,91,997.987487
107.213386,91,999.941873
109.10542,92,1001.92432
110.185319,92,1003.902697
114.145989,91,1005.866995
109.829306,90,1007.802011
111.906024,92,1009.778979
110.036544,91,1011.743871
113.540349,89,1013.658234
118.450261,94,1015.678447
109.51389,91,1017.64487
116.99384,91,1019.614866
110.188594,89,1021.5366
107.414132,91,1023.492605
103.597926,90,1025.429659
108.023127,89,1027.344448
111.364213,91,1029.311183
106.46679,91,1031.273942
107.505188,90,1033.207092
113.398926,91,1035.162832
105.387827,93,1037.167965
110.367089,92,1039.154343
113.974995,92,1041.144881
112.674153,91,1043.098366
113.78882,89,1045.01686
112.671975,94,1047.03588
111.382827,91,1048.991051
110.940259,99,1051.11503
115.110428,92,1053.095778
118.682337,97,1055.186906
115.171494,92,1057.17345
113.939587,93,1059.176191
114.473011,92,1061.152779
111.762178,91,1064.36211
115.730643,89,1066.282458
119.558451,93,1068.278601
117.139877,99,1070.403357
119.426525,94,1072.419334
119.546087,93,1074.416396
117.208649,94,1076.441484
113.651803,90,1078.390625
114.798179,92,1080.374833
120.771041,93,1082.394505
108.196622,91,1084.348216
121.079118,95,1086.385928
116.546574,92,1088.368579
117.95941,92,1090.353177
118.941625,93,1092.350159
124.264537,94,1094.364996
117.65657,92,1096.345323
123.060073,94,1098.365534
132.754199,100,1100.520632
122.85538,95,1102.566592
126.203521,95,1104.615528
116.747503,94,1106.650852
126.1579,95,1108.6983
126.283976,98,1110.814427
123.315009,94,1112.831538
126.880433,95,1114.880927
124.290635,95,1116.924957
122.277639,94,1118.953298
122.196283,96,1121.029506
127.750983,96,1123.09062
122.872296,94,1125.106885
132.094184,98,1127.214468
128.443462,95,1129.262844
130.162356,99,1131.409228
125.323737,95,1133.467194
123.604148,94,1135.489174
124.135439,96,1137.562679
130.448589,96,1139.624496
120.740969,93,1141.631991
122.074824,93,1143.635659
131.880748,98,1145.757289
120.351932,93,1147.754726
121.948285,94,1149.795254
124.652846,97,1151.877549
126.269494,97,1153.965684
124.144983,97,1156.054698
126.95434,93,1158.048936
127.627892,94,1160.071046
136.395949,97,1162.158094
124.00709,95,1164.208089
134.76145,98,1166.310617
129.017461,96,1168.37054
132.506002,96,1170.439742
128.666614,95,1172.482513
127.678747,96,1174.547281
126.678006,94,1176.560974
126.88412,95,1178.596695
124.297089,94,1180.621038
127.56812,96,1182.690966
130.833065,97,1184.772413
122.951573,98,1186.865677
131.854858,97,1188.962754
129.021132,97,1191.050571
126.558688,95,1193.097414
128.168677,100,1195.242126
131.119956,97,1197.32391
127.810373,99,1199.441625
125.78603,96,1201.503544
126.120807,98,1203.624196
122.775124,97,1205.718603
119.305099,94,1207.737533
134.24237,100,1209.882081
124.85604,97,1211.963854
119.929515,95,1214.006064
130.457687,98,1216.112981
127.426986,100,1218.27187
132.791817,100,1220.418261
122.67081,95,1222.468386
125.001645,94,1224.502373
121.724583,99,1226.626286
135.093802,100,1228.780806
121.355317,97,1230.870769
133.709324,100,1233.028378
126.987237,97,1235.109392
122.425645,93,1237.124045
122.286757,94,1239.149042
129.455771,97,1241.237182
129.811647,98,1243.354393
132.437882,100,1245.502848
127.399271,94,1247.513545
127.639479,95,1249.560277
128.648859,97,1251.639488
123.765854,95,1253.678576
133.824059,100,1255.843022
121.616171,98,1257.941398
122.825123,97,1260.028431
121.57482,97,1262.162961
117.755915,99,1264.278877
123.864892,92,1266.269927
123.227126,92,1268.268955
121.458203,93,1270.269857
123.341489,95,1272.306489
122.5404,93,1274.30331
126.595498,95,1276.349192
123.023895,97,1279.720803
126.070067,100,1281.877876
118.988858,100,1284.033059
127.301887,100,1286.179621
122.882646,94,1288.195096
127.220852,100,1290.339715
120.549507,91,1292.301387
127.885974,94,1294.330081
123.495389,94,1296.360185
124.071583,91,1298.321496
129.857391,90,1300.248266
126.216494,99,1302.364372
130.400748,94,1304.386149
128.622126,99,1306.514614
126.923582,93,1308.517406
130.879038,92,1310.497652
126.812985,93,1312.493208
118.607174,90,1314.420667
124.090826,93,1316.424858
123.715163,91,1318.379241
128.257863,94,1320.415776
129.598893,95,1322.458035
121.874462,93,1324.455811
124.000459,93,1326.44697
122.931642,90,1328.377017
128.406309,95,1330.427585
127.026961,93,1332.419671
125.551927,94,1334.443465
129.934491,97,1336.527514
123.332169,90,1338.467431
123.811105,92,1340.445959
128.513703,94,1342.459037
127.063548,94,1344.479258
119.946352,92,1346.455769
121.447372,91,1348.407517
120.940094,93,1350.418063
130.272794,94,1352.43032
127.404246,94,1354.450084
124.3878,93,1356.457479
121.844941,94,1358.482847
124.864504,93,1360.478942
119.773628,93,1362.475384
117.1408,92,1364.4505
126.641712,93,1366.460968
124.268384,92,1368.437401
131.162621,95,1370.484245
124.347974,93,1372.496029
125.993059,95,1374.532964
127.253714,94,1376.54226
124.825057,92,1378.515429
126.211044,94,1380.543678
128.500304,94,1382.566708
127.16731,93,1384.570858
131.53948,96,1386.627345
133.58336,96,1388.694177
130.199861,95,1390.724076
123.553347,93,1392.729804
122.881843,90,1394.660905
116.124041,91,1396.620217
128.200098,94,1398.65134
125.598387,93,1400.651771
126.639894,91,1402.598721
127.478475,92,1404.581765
129.707507,95,1406.63121
123.549547,94,1408.667483
119.114536,92,1410.651049
128.534265,94,1412.672119
123.838728,91,1414.629455
127.567034,95,1416.678969
125.376047,92,1418.681123
124.225857,93,1420.690376
124.518341,94,1422.717926
128.958668,94,1424.737471
133.09793,93,1426.745986
132.726875,95,1428.800608
128.592866,92,1430.783124
126.848258,94,1432.81124
127.920062,94,1434.836385
127.179536,98,1436.938423
128.077295,95,1438.976536
129.323272,95,1441.027069
124.786473,94,1443.054685
130.154649,98,1445.165057
131.943485,96,1447.235431
122.458333,96,1449.312033
131.4906,100,1451.461251
126.485238,95,1453.515703
128.014896,93,1455.517073
125.501576,94,1457.540215
129.666092,96,1459.621101
126.686041,96,1461.67918
131.357912,99,1463.804951
124.147032,94,1465.845151
126.577429,96,1467.913296
129.516336,93,1469.922036
130.050973,96,1471.98833
122.166462,92,1473.966551
126.15202,95,1476.012311
129.838892,94,1478.037325
126.032969,95,1480.085712
127.191267,94,1482.111805
127.535842,93,1484.10375
129.053242,95,1486.143803
127.215738,98,1488.262973
129.386555,95,1490.304435
123.687186,93,1492.305774
124.078892,93,1494.312067
125.426294,91,1497.489426
129.741952,95,1499.531128
125.722616,94,1501.544724
129.835454,97,1503.642454
124.952301,94,1505.674891
122.682482,91,1507.628714
130.107294,94,1509.646144
127.210306,95,1511.698027
126.419902,94,1513.726686
127.136224,95,1515.778555
126.870996,94,1517.802565
129.642236,94,1519.831803
128.751221,92,1521.81837
130.033995,94,1523.845323
127.93121,93,1525.854769
127.473534,93,1527.85819
122.619377,91,1529.817817
128.122585,92,1531.794425
129.312968,90,1533.736477
129.593437,92,1535.711587
128.619095,94,1537.737876
127.875366,95,1539.775371
124.0864,93,1541.773849
128.796135,92,1543.74807
129.264554,93,1545.754738
131.323039,96,1547.817962
129.655572,95,1549.862545
122.703635,92,1551.842685
125.736164,92,1553.83357
129.487603,95,1555.887493
126.214985,93,1557.890139
126.640572,94,1559.907587
125.96389,94,1561.929733
136.273056,99,1564.154268
128.136956,95,1566.201783
124.389135,94,1568.212782
127.516722,95,1570.259326
131.847166,94,1572.279225
127.7587,94,1574.307795
127.987895,93,1576.3083
120.693598,92,1578.290247
123.931064,91,1580.250143
124.734355,93,1582.244021
124.962956,91,1584.208986
121.22358,90,1586.138118
131.238086,95,1588.175014
123.890097,92,1590.161025
127.942402,93,1592.161114
