#{"t_start": 1652622028.4402192, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
1674.994282,1000,2411.109347
1635.0576,1000,2414.61202
1630.794794,1000,2418.12245
1648.698189,1000,2421.607919
1639.144991,1000,2425.098721
1631.60876,1000,2428.573723
1633.258585,1000,2432.073025
1607.474288,1000,2435.544656
1631.837994,1000,2439.019085
1633.605788,1000,2442.463485
1658.569461,1000,2445.942397
1657.233235,1000,2449.428362
1638.146448,1000,2452.891872
1645.308635,1000,2456.368616
1664.142122,1000,2459.870502
1584.373307,957,2463.233421
1632.702906,1000,2466.704901
1644.333254,1000,2470.222224
1649.15035,1000,2473.68632
1645.675995,1000,2477.170902
1591.546853,960,2480.520288
1650.15147,1000,2483.992938
1635.725106,1000,2487.495174
1647.73943,1000,2490.993118
1632.811705,1000,2494.454864
1634.585318,1000,2497.940101
1649.630265,1000,2501.455597
1620.705448,1000,2504.943685
1653.753926,1000,2508.428663
1648.880784,1000,2511.898366
1645.582879,1000,2515.358009
1635.608316,1000,2518.853969
1640.986479,1000,2522.309991
1620.099699,1000,2525.78849
1619.322783,1000,2529.267202
1644.497981,1000,2532.754525
1607.193278,970,2536.1056
1591.287171,967,2539.485544
1636.418604,1000,2542.96742
1649.147933,1000,2546.469778
1631.112275,1000,2549.963611
1637.311041,1000,2553.456392
1645.182682,1000,2556.969515
1645.816241,1000,2560.483721
1642.813166,1000,2563.965622
1643.006572,1000,2567.43676
1632.213991,1000,2570.932873
1639.2804,1000,2574.414223
1648.15926,1000,2577.927959
1625.608308,1000,2581.426614
1627.803111,1000,2584.929458
1660.497842,1000,2588.4201
1642.831226,1000,2591.948249
1584.436378,959,2595.265795
1650.808078,1000,2598.773448
1646.156012,1000,2602.264995
1641.799574,1000,2605.761384
1656.784098,1000,2609.306752
1658.363251,1000,2612.82233
1592.280203,972,2616.225671
1320.738374,800,2619.013708
1646.048378,1000,2622.511171
1525.501488,931,2625.77375
1640.003598,1000,2629.271571
1646.243991,1000,2632.78138
