r,l,t
171.950601,113,1391.335891
174.83356,121,1394.57772
174.302521,116,1397.724751
161.498482,114,1400.78668
181.441611,131,1404.277122
183.465707,121,1407.538251
204.516584,166,1411.984873
177.651191,120,1415.192347
171.233703,121,1419.842057
222.300785,173,1424.465953
212.818092,169,1429.013743
204.409966,144,1432.914463
205.66224,160,1437.175936
228.052029,185,1442.146424
182.864223,146,1446.070401
240.970328,197,1451.353725
181.334874,127,1454.757589
254.842776,216,1460.532559
388.604253,349,1469.915039
259.126496,209,1475.494489
249.870827,209,1481.059452
212.049528,171,1485.643317
201.516446,152,1489.709299
260.640821,229,1495.838475
384.042808,371,1505.772609
259.279224,216,1511.554431
410.595034,331,1520.430641
220.175314,190,1525.557347
304.451914,246,1532.136577
248.997907,175,1536.820573
379.138156,352,1546.259563
339.706643,270,1553.457185
170.412654,147,1557.384735
253.849859,202,1562.738169
281.048581,221,1568.659302
292.560728,213,1574.37004
185.429181,146,1578.284624
192.99862,151,1582.299435
165.134246,116,1585.442108
276.358246,217,1591.228082
297.024207,225,1597.233867
258.954695,206,1602.765618
157.632799,103,1605.541015
184.936319,141,1609.311655
200.484204,158,1613.513833
187.899692,150,1617.530635
279.202435,217,1623.332573
160.097955,111,1626.316446
297.314989,246,1632.88248
269.166218,199,1638.166525
174.308967,120,1641.398114
156.177069,119,1644.602936
234.283586,179,1649.355865
161.007532,116,1652.45137
193.171145,150,1656.514129
189.002021,144,1660.335699
210.610488,172,1664.938597
242.954541,191,1670.042527
238.761424,189,1675.122926
210.487429,167,1679.585069
219.165158,149,1683.57603
210.57549,140,1688.606714
151.155193,102,1691.321898
156.114334,111,1694.262896
180.622479,119,1697.445191
155.618614,107,1700.303766
165.696351,106,1703.173161
163.162555,110,1706.136993
198.55478,136,1709.760625
251.66224,149,1713.734454
201.610442,133,1717.301149
145.245842,106,1720.130524
238.530154,148,1724.099982
224.040907,145,1727.97507
258.032503,172,1732.738717
186.2566,115,1735.832782
316.067977,206,1741.333982
295.941462,185,1746.26784
360.550937,245,1752.865844
280.013068,177,1757.573994
293.444384,176,1762.286479
216.313349,151,1766.313324
377.163216,250,1773.038232
275.424483,184,1777.948372
320.535512,222,1783.902862
316.491509,198,1789.237018
218.625961,143,1793.090173
367.61314,224,1799.105371
451.823608,246,1805.69069
268.966972,155,1809.803636
300.1921,176,1814.524372
268.640472,177,1819.235937
213.819846,143,1823.050984
208.393613,137,1826.720435
285.006114,167,1831.204998
296.347421,181,1836.030339
246.365216,159,1840.299333
252.512984,153,1844.437844
290.605262,185,1849.430872
370.788728,210,1855.050885
397.77599,243,1861.580261
415.774033,254,1868.363181
233.793301,154,1872.507618
393.044236,212,1878.200598
377.443397,237,1884.531536
379.078491,249,1891.216332
419.676793,271,1898.497056
362.378598,244,1905.032927
372.019451,243,1911.516159
467.624958,305,1919.695596
473.644873,296,1927.612344
480.333417,282,1935.174545
403.319743,257,1942.06981
454.376486,305,1950.205199
464.706212,290,1961.530416
459.482784,313,1969.895296
486.946934,301,1977.957126
457.984642,311,1986.28452
432.902441,306,1994.493909
406.930017,310,2002.77882
421.281159,331,2011.648205
342.27715,351,2021.052994
393.436176,415,2032.242679
433.501315,378,2042.392829
768.854433,891,2066.2253
789.82028,889,2090.0926
924.235682,1006,2117.130746
926.201947,1139,2147.610826
772.110194,537,2162.05218
884.215574,1106,2191.624722
952.333273,1201,2223.846003
845.284099,1009,2264.890204
376.714705,460,2277.2191
867.617706,1037,2305.091557
1219.061262,1254,2338.834489
198.364985,196,2344.088424
270.455338,343,2353.304219
278.320912,353,2362.798325
958.229586,1095,2392.185489
835.347356,949,2417.604538
266.789859,268,2424.822954
155.284672,151,2428.899804
305.797829,261,2435.881873
239.444442,229,2441.982744
199.403652,174,2446.639978
286.742914,224,2452.6465
351.100538,308,2460.920828
275.624948,266,2468.049917
993.21605,1061,2496.502974
276.786066,169,2501.01008
395.2684,232,2507.25265
235.118821,156,2512.754865
273.63618,168,2517.235982
230.964737,145,2521.113174
193.489163,120,2524.364142
270.886528,174,2529.006643
280.406857,174,2533.642538
267.167332,201,2539.045381
265.577927,165,2543.495447
270.049097,184,2548.422112
277.744999,190,2553.504601
251.206439,173,2558.136374
277.984701,201,2563.548182
258.811295,177,2568.265364
249.717131,179,2573.032474
318.161857,221,2578.958631
263.386803,184,2583.879015
280.211726,195,2589.066267
331.452019,202,2594.463626
1045.104946,1141,2624.995519
286.63662,198,2630.329871
978.989517,1044,2658.344778
653.30684,605,2674.49522
1057.115439,1202,2706.653392
1216.149653,1105,2736.234047
77.276629,93,2738.742889
1182.988606,1143,2769.38987
1146.437611,1204,2816.000886
130.637496,87,2818.335187
1148.029131,1054,2846.600462
956.557327,946,2871.894391
555.195881,438,2883.553935
756.061864,747,2903.549207
370.491253,273,2910.832394
