#{"t_start": 1652655592.191251, "env_id": "HopperBulletEnv-v0"}
r,l,t
157.955579,86,160.3617
180.053584,98,160.647653
170.823007,89,160.905879
175.508056,101,161.205606
187.429866,96,161.495568
196.943217,100,161.792148
187.426461,101,162.091314
314.04315,155,162.53877
195.080686,102,162.842948
221.399659,117,163.190657
166.014825,90,163.45829
202.070389,103,163.763003
146.106432,79,163.997314
204.321203,106,164.320682
277.80741,138,164.731895
190.322723,97,165.02886
226.240275,118,165.371247
191.55671,108,165.685934
157.727836,96,165.974105
158.859998,88,166.228449
149.854434,85,166.482895
147.289596,81,166.733222
179.960947,98,167.015214
180.299815,99,167.310333
163.157564,86,167.567864
177.959301,100,167.862332
160.710647,89,168.124589
193.029685,98,168.411101
151.728597,83,168.655892
177.075359,93,168.927364
185.981045,99,169.219343
147.126983,82,169.456734
204.089543,102,169.755069
176.151071,97,170.039091
193.591804,100,170.33255
200.082236,103,170.641461
177.949288,97,170.928638
166.938799,90,171.194882
170.03103,98,171.482598
116.133682,75,171.705425
188.390673,103,172.011102
167.603659,90,172.276231
148.848581,82,172.516238
200.576684,100,172.809535
195.678353,100,173.13298
169.359048,94,173.409681
169.164957,91,173.696498
173.978586,95,173.975702
172.98312,90,174.255668
173.200497,98,174.551718
183.4343,101,174.853951
177.843991,94,175.128515
220.377997,116,175.511665
193.896167,101,175.950927
148.111093,87,176.32149
176.06803,100,176.642681
170.171107,89,176.911615
126.634593,74,177.133481
169.137644,90,177.407217
195.398016,103,177.707014
200.40891,103,178.009768
197.666712,105,178.32077
173.299126,92,178.596702
177.838283,98,178.886343
186.616734,101,179.202122
191.565667,102,179.543833
191.853389,98,179.868328
201.303551,104,180.221789
187.893242,102,180.553149
98.867506,69,180.758269
270.268537,140,181.18146
181.214472,103,181.488907
194.226764,104,181.80253
183.060101,98,182.158695
178.721005,99,182.454285
211.377255,107,182.773427
178.860957,99,183.141051
192.829458,102,183.475545
175.579695,96,183.776946
192.252489,101,184.165815
175.576407,93,184.441949
195.919705,102,184.740403
186.912162,99,185.035177
178.164188,97,185.348793
164.015051,89,185.642216
177.801282,97,185.923205
160.676416,87,186.17391
182.486965,100,186.472821
166.159046,101,186.771372
185.494297,101,187.067504
157.741533,84,187.321078
174.498752,95,187.60668
