#{"t_start": 1652907219.4178698, "env_id": "AntBulletEnv-v0"}
r,l,t
1098.581033,1000,3043.563541
1189.86851,1000,3047.625029
856.175179,1000,3051.725348
905.22456,1000,3055.750326
1294.084817,1000,3059.740077
1222.645098,1000,3063.571685
1672.715559,1000,3067.428119
1361.521688,1000,3071.180899
1100.932977,1000,3075.172042
1067.93438,1000,3078.927329
1283.849244,1000,3082.857149
1187.098752,1000,3086.888803
1013.668512,1000,3090.864311
998.879679,1000,3094.878065
1532.309127,1000,3098.827216
990.98516,1000,3102.860991
1362.836395,1000,3106.846727
1374.415436,1000,3110.800736
1481.10025,1000,3114.796081
1534.651785,1000,3118.812575
809.65994,1000,3122.869554
919.575694,1000,3126.896974
1078.954513,1000,3130.86617
1053.317898,1000,3134.931884
1426.133474,1000,3138.942155
1097.781018,1000,3142.969387
1460.90066,1000,3146.964028
1066.279643,1000,3150.997181
1557.988583,1000,3155.028223
1582.606279,1000,3159.0316
1063.669506,1000,3163.023937
1173.650329,1000,3167.01963
1243.913093,1000,3171.066297
839.879048,1000,3175.083612
1068.28965,1000,3179.13933
1380.462039,1000,3183.146781
1767.088195,1000,3187.099582
1337.244659,1000,3191.148503
1744.104434,1000,3195.132192
1438.693098,1000,3199.126843
882.434468,1000,3203.194264
733.662443,1000,3207.235416
1252.946915,1000,3211.187634
1151.208377,1000,3215.233559
1098.435307,1000,3219.279383
973.88178,1000,3223.309658
1044.729841,1000,3227.32318
886.287648,1000,3231.366947
1786.113405,1000,3235.3552
1106.678311,1000,3239.386241
1269.838142,1000,3243.341856
1275.789243,1000,3247.361999
1542.087889,1000,3251.366866
1104.945959,1000,3255.439877
1175.945951,1000,3259.455332
889.268295,1000,3263.524856
976.874356,1000,3267.595448
1405.185902,1000,3271.579967
1150.477152,1000,3275.603005
902.334091,1000,3279.62925
1141.983138,1000,3283.665968
983.401024,1000,3287.711893
634.949883,1000,3291.773784
1327.620755,1000,3295.738358
1116.619389,1000,3299.755631
1619.558252,1000,3303.737469
1398.165324,1000,3307.739966
1374.288398,1000,3311.73244
969.944742,1000,3315.771942
1124.008319,1000,3319.808263
1595.992919,1000,3323.772506
1733.464576,1000,3327.763481
1132.598839,1000,3331.820417
1269.732241,1000,3335.777815
1968.210431,1000,3339.69681
1470.489582,1000,3343.624071
1574.511196,1000,3347.588506
1373.006938,1000,3351.613983
1154.382449,1000,3355.67233
1094.165958,1000,3359.741745
1414.010623,1000,3363.759676
1677.521014,1000,3367.697721
1023.552909,1000,3371.689774
877.688452,1000,3375.697295
1301.011824,1000,3379.676524
596.785683,1000,3383.723926
1488.173847,1000,3387.730808
1462.251279,1000,3391.693787
1765.490645,1000,3395.644822
1517.430327,1000,3399.633128
1075.096637,1000,3403.633136
885.485524,1000,3407.667662
1211.308564,1000,3411.703937
1514.412371,1000,3415.725409
1630.582971,1000,3419.721239
1220.347259,1000,3423.702178
1061.723307,1000,3427.694631
1022.266934,1000,3431.68182
1105.147544,1000,3435.680575
1200.110669,1000,3439.677776
943.661867,1000,3443.63928
1004.600806,1000,3447.699458
981.140921,1000,3451.733104
950.676374,1000,3455.771036
1082.296724,1000,3459.763437
996.081346,1000,3463.785815
1301.953613,1000,3467.776062
619.882345,1000,3471.82645
1181.261955,1000,3475.810042
1507.272328,1000,3479.758781
1394.075532,1000,3483.709914
