#{"t_start": 1649367342.6432538, "env_id": "AntBulletEnv-v0"}
r,l,t
207.183024,200,2726.108567
203.235023,200,2730.746347
191.681145,200,2735.385409
210.043621,200,2740.016609
243.456387,200,2744.660482
214.714073,200,2749.297682
205.803289,200,2753.931785
229.151959,200,2758.550985
198.706729,200,2763.184732
206.196762,200,2767.812847
216.717372,200,2772.444985
223.609879,200,2777.07875
219.295529,200,2781.713894
230.458589,200,2786.33256
219.99376,200,2790.956977
185.685984,200,2795.594916
209.530334,200,2800.216429
219.818127,200,2804.87623
199.982583,200,2809.499212
209.53056,200,2814.131614
208.657449,200,2818.770851
189.684165,200,2823.400019
218.183701,200,2828.041513
209.18894,200,2836.101442
195.282823,200,2840.732098
211.434518,200,2845.371386
204.193476,200,2850.007373
191.677593,200,2854.649701
163.47185,200,2859.282187
214.573419,200,2863.917462
246.050591,200,2868.559902
208.115033,200,2873.214678
222.585347,200,2877.854189
229.63343,200,2882.4858
214.136602,200,2887.126565
219.307069,200,2891.750252
188.623992,200,2896.401126
194.025127,200,2901.044207
212.336124,200,2905.698126
208.683021,200,2910.34845
235.416614,200,2914.993114
240.150144,200,2919.662177
175.226945,200,2924.289564
229.583144,200,2928.928161
179.013844,200,2933.579261
157.489831,200,2938.237813
164.161066,200,2942.878305
158.183994,200,2947.527971
219.440123,200,2952.19147
226.341874,200,2956.826212
223.474407,200,2961.480418
243.36287,200,2966.156055
244.848128,200,2970.815644
228.333322,200,2975.479245
236.130113,200,2980.089661
178.531319,200,2984.715901
163.602834,200,2989.352577
192.53717,200,2993.994625
143.691198,200,2998.652204
213.637258,200,3003.264304
251.276837,200,3007.897812
239.110813,200,3012.546361
196.871671,200,3017.184007
185.987752,200,3021.822104
222.755854,200,3026.499817
207.029326,200,3031.144846
202.178827,200,3035.772355
242.911764,200,3040.435418
233.887353,200,3045.090049
217.572959,200,3049.747092
234.126075,200,3054.386382
234.563965,200,3059.015796
219.93844,200,3063.64347
224.351824,200,3071.799209
211.648736,200,3076.424942
166.848671,200,3081.050988
217.410249,200,3085.656545
205.563466,200,3090.287276
224.329844,200,3094.887287
220.599046,200,3099.488413
213.732042,200,3104.103292
221.521819,200,3108.73249
238.403209,200,3113.341314
224.167191,200,3117.95176
271.026225,200,3122.560228
230.691202,200,3127.161367
246.822349,200,3131.774053
217.250522,200,3136.380896
230.323171,200,3140.977566
231.488641,200,3145.5869
225.747053,200,3150.201904
217.873877,200,3154.825858
193.80639,200,3159.442964
237.822839,200,3164.061472
253.67262,200,3168.674273
237.246691,200,3173.273167
281.953298,200,3177.889495
226.553076,200,3182.5033
209.712794,200,3187.126326
226.050861,200,3191.732938
169.638434,200,3196.356359
235.064561,200,3200.993025
244.193204,200,3205.6171
236.531978,200,3210.257098
187.158788,200,3214.854091
213.700694,200,3219.474918
220.268262,200,3224.089313
206.595361,200,3228.702775
217.32147,200,3233.317842
255.263776,200,3237.907156
189.857877,200,3242.521993
272.382071,200,3247.126038
251.382755,200,3251.748854
247.263487,200,3256.37313
257.562988,200,3260.973477
