r,l,t
2026.110369,1000,16494.031071
2037.969871,1000,16517.233178
2079.248482,1000,16540.365493
2009.282879,1000,16563.540745
2005.62403,1000,16586.728186
1990.280574,1000,16609.917938
2040.553939,1000,16633.12522
2032.037718,1000,16656.333811
2023.418582,1000,16679.510108
1990.73517,1000,16719.611966
2017.680285,1000,16742.782193
2008.247532,1000,16765.906744
2031.899304,1000,16789.084567
2011.418819,1000,16812.299964
2049.485158,1000,16835.504433
2014.666684,1000,16858.743436
2029.974076,1000,16881.961446
2005.927016,1000,16905.152184
2032.23674,1000,16928.358398
2050.267453,1000,16968.541891
1980.713345,1000,16991.723224
2005.067471,1000,17014.89076
2015.401229,1000,17038.090071
2046.597702,1000,17061.252554
2026.77779,1000,17084.457475
2009.918476,1000,17107.625708
1998.265789,1000,17130.805919
2026.249846,1000,17154.011266
2046.483879,1000,17177.168015
1987.661153,1000,17217.282529
1980.237304,1000,17240.436276
2024.078204,1000,17263.676267
1947.90002,1000,17286.845029
2041.273758,1000,17310.022461
1995.122238,1000,17333.211691
1997.0109,1000,17356.384616
1959.691189,1000,17379.57964
2012.583065,1000,17402.771689
2033.584401,1000,17425.950002
2043.108184,1000,17465.970689
2058.489355,1000,17489.145237
1970.957484,1000,17512.320857
2061.309206,1000,17535.508287
2070.748999,1000,17558.661953
1986.776577,1000,17581.806117
2024.474986,1000,17605.054667
2038.784822,1000,17628.220769
2027.93047,1000,17651.390605
2054.214552,1000,17674.543391
2042.108317,1000,17714.523058
2067.349946,1000,17737.695448
2090.822272,1000,17760.906142
2043.071742,1000,17784.072364
2051.258126,1000,17807.30496
2055.74778,1000,17830.511262
2066.805465,1000,17853.735913
2034.891448,1000,17876.931133
2071.717533,1000,17900.288685
1986.525105,1000,17923.498583
2024.926818,1000,17963.500142
1988.760758,1000,17986.682328
2096.631331,1000,18009.829589
2077.560896,1000,18033.006281
2097.3905,1000,18056.179253
2065.255477,1000,18079.360807
2142.054464,1000,18102.53697
2112.693055,1000,18125.720758
2040.692826,1000,18148.910873
2107.978037,1000,18172.098904
2044.696123,1000,18212.096107
2080.657095,1000,18235.327844
2052.847422,1000,18258.548389
2062.832346,1000,18281.712165
2135.232711,1000,18304.932946
2074.881809,1000,18328.129673
2069.714598,1000,18351.261996
2056.545779,1000,18374.43995
2117.448983,1000,18397.606438
2109.16737,1000,18420.785817
2071.713783,1000,18460.784204
2099.723576,1000,18483.976458
2060.878915,1000,18507.169085
2101.303452,1000,18530.351339
2091.923524,1000,18553.541115
2102.290678,1000,18576.688981
2152.95605,1000,18599.853458
2124.115186,1000,18623.022318
2082.349784,1000,18646.170322
2103.036716,1000,18669.411287
2051.056337,1000,18709.509939
2073.649345,1000,18732.685647
2071.696389,1000,18755.885604
2039.369256,1000,18779.074363
2075.666083,1000,18802.277015
2114.300499,1000,18825.460283
2157.805281,1000,18848.64278
2075.19291,1000,18871.831275
2129.257366,1000,18894.965383
2096.498656,1000,18918.122659
2110.409934,1000,18958.104975
2099.627254,1000,18981.273748
2106.471253,1000,19004.479828
2149.032341,1000,19027.670279
2123.640863,1000,19050.802899
2099.591635,1000,19073.977201
2112.278309,1000,19097.127819
2087.832753,1000,19120.288816
2116.631872,1000,19143.482283
2132.655721,1000,19166.646709
2142.755765,1000,19206.652288
2131.328621,1000,19229.8915
2131.997525,1000,19253.05002
2131.010084,1000,19276.23562
2140.719667,1000,19299.437731
2115.694577,1000,19322.605457
2131.371736,1000,19345.778192
2116.464553,1000,19368.939829
2097.454188,1000,19392.143511
2164.114264,1000,19415.283201
2111.612988,1000,19455.567379
2144.825687,1000,19478.764611
2158.615622,1000,19501.918088
2115.535803,1000,19525.082889
2114.086392,1000,19548.250226
2157.749834,1000,19571.482668
2054.017828,1000,19594.661265
2112.38252,1000,19617.81289
2174.446743,1000,19641.00861
2091.133219,1000,19664.192862
2152.56191,1000,19703.945937
2147.811422,1000,19727.176021
2115.344355,1000,19750.302239
2140.922958,1000,19773.46103
2147.188676,1000,19796.606012
2155.45242,1000,19819.762563
2137.499997,1000,19842.926129
2114.235688,1000,19866.076416
2155.058315,1000,19889.199791
2090.635326,1000,19912.400677
2104.452961,1000,19952.608249
2155.598239,1000,19975.78399
2159.404181,1000,19998.99625
2182.460874,1000,20022.124223
2107.55282,1000,20045.298398
2204.855603,1000,20068.447112
