#{"t_start": 1653333479.452836, "env_id": "HopperBulletEnv-v0"}
r,l,t
105.866283,61,595.869404
1453.132119,668,598.312536
100.102772,56,598.521276
1599.325167,709,601.233128
99.667148,55,601.426062
1662.390786,747,604.063358
97.729354,55,604.274405
149.924014,83,604.56872
1265.346312,592,606.550205
1544.159816,696,609.086443
1437.683269,684,611.452958
2250.843709,1000,615.098178
98.117745,54,615.27686
1567.801596,719,617.538339
325.243168,164,618.129378
141.00459,74,618.36979
743.372969,385,619.686698
1567.576549,720,622.160661
1816.133867,817,624.895207
2040.493596,922,628.061866
1780.932605,801,630.59369
1446.390153,669,632.873648
444.814174,215,633.573691
1396.166477,645,635.662097
141.628138,77,635.916343
2104.159413,933,638.794333
1537.883813,694,640.911126
215.106007,111,641.246736
144.915038,77,641.50932
141.558746,73,641.749045
1701.763603,782,644.40032
190.004128,106,644.74161
1875.921387,838,647.60703
1730.563444,790,650.082729
1844.223296,818,652.726644
1416.441832,649,654.954025
2106.081928,929,657.931865
1373.946286,642,659.990021
1940.840559,878,662.841676
198.676123,109,663.15362
1376.931362,624,665.106125
1805.899152,797,667.800523
145.082097,77,668.036079
1608.394635,716,670.477057
1528.686153,697,672.5086
104.218874,59,672.717469
2133.113364,938,675.629533
1598.402608,739,678.014296
1665.489836,777,680.502248
97.602635,56,680.677152
1580.911698,709,683.070527
1860.99689,840,685.811059
1691.36854,764,688.323261
99.479225,54,688.512887
1564.459567,726,690.914056
2161.753334,967,693.940242
99.455951,56,694.147906
1713.074746,772,696.577933
95.635645,55,696.756008
98.070076,56,696.969425
98.374823,55,697.149078
1929.831112,870,700.0395
222.787659,116,700.392357
100.349518,55,700.589821
1480.01545,671,702.871574
1806.900099,811,705.474459
1532.083725,681,707.513873
305.18759,157,708.013692
1017.035514,481,709.648372
210.923496,114,710.080424
1492.650303,671,712.372865
2226.052381,989,715.564317
331.836497,168,716.236634
1585.770047,720,719.009536
2169.083233,962,722.394523
138.846017,74,722.691213
99.162312,57,722.964576
1605.150638,734,725.75105
878.191377,426,727.256984
2232.493026,991,730.295702
1689.180968,769,732.877138
102.584903,56,733.076539
2234.68683,1000,736.604868
2114.647884,949,739.425578
99.299944,55,739.607744
1722.701136,776,742.016825
1358.630792,635,744.086262
1780.940422,805,746.753831
1691.436863,780,749.28964
1662.429261,750,751.646365
1717.61446,759,754.102914
1762.128283,782,756.665153
1693.358279,777,759.096168
208.965694,119,759.447298
214.045524,110,759.811448
1855.042961,827,762.524597
1561.101266,709,764.924177
100.417452,54,765.10412
1666.939764,726,767.564337
99.802668,57,767.769389
1230.467947,570,769.757599
131.165886,75,770.022546
207.967327,108,770.349305
1285.116016,600,772.223677
1757.535166,781,774.586971
206.388891,108,774.972302
1698.562371,763,777.532416
131.386678,73,777.789268
1815.625196,818,780.497069
1706.968473,781,783.110887
96.319539,53,783.280686
1607.512724,724,785.809603
322.445992,166,786.312392
1861.873171,832,789.006581
1653.275569,745,791.565749
202.164869,111,791.972113
227.856189,119,792.352167
1654.46962,749,794.880627
1146.972983,532,796.613677
1554.913238,702,798.998948
2272.096553,995,802.423221
449.924668,217,803.16438
1633.014222,732,805.510397
1551.350055,706,807.748837
1914.438329,854,810.467901
142.066755,76,810.719187
100.854829,58,810.938465
1637.844908,742,813.564935
125.762551,78,813.806325
100.10847,54,813.976835
142.87402,75,814.214934
427.8668,213,814.956018
1622.604951,722,817.412133
97.8883,54,817.588669
875.804739,425,819.0533
207.740374,113,819.387172
1182.331338,558,821.241619
2211.747709,977,824.381649
1720.541053,765,827.006074
1693.334504,764,829.533051
1550.447436,729,832.09029
1440.057269,663,834.150022
100.393962,56,834.316169
1840.508404,810,837.003524
1648.186765,749,839.421564
2079.363703,912,842.280352
1607.387367,727,844.605413
100.930384,57,844.791135
140.56519,77,845.042284
100.118221,56,845.244701
1498.95341,673,847.365645
1499.671729,685,849.640217
2191.290361,1000,852.87358
1570.775238,712,855.206841
1927.545804,858,858.000019
1537.270986,703,860.2532
2149.347096,946,863.288019
