#{"t_start": 1652882440.2234643, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
61.325276,46,961.865897
241.164335,211,963.258204
830.917468,1000,969.811863
58.417009,43,970.077024
119.933959,90,970.677494
206.449465,170,971.812158
207.521113,175,972.954998
58.456069,43,973.236856
62.518102,49,973.569785
203.008105,214,974.999535
59.32801,45,975.298322
214.913938,198,976.600567
920.428018,1000,983.232306
245.970741,202,984.56512
210.551985,180,985.760657
193.953519,153,986.796323
100.242738,74,987.307361
220.67524,184,988.549217
143.224506,129,989.346778
132.388194,103,989.933778
58.357327,44,990.198762
184.012378,166,991.204814
67.50546,55,991.533168
223.894371,185,992.723131
55.262946,42,992.986476
114.208043,88,993.576042
224.253115,185,994.775182
79.255074,51,995.110032
252.367481,221,996.618575
848.455789,1000,1003.143549
203.199942,168,1004.233754
61.304442,46,1004.530987
392.974969,383,1007.035219
208.057232,161,1008.113288
101.937055,77,1008.633063
245.658766,219,1009.963165
60.92945,45,1010.247697
847.329098,1000,1016.736261
115.873212,86,1017.298097
202.873936,157,1018.359153
62.707851,47,1018.677685
70.867861,55,1019.044863
115.829889,88,1019.624064
61.4745,46,1019.947289
850.971894,1000,1026.314389
852.606724,1000,1032.803231
75.31799,49,1033.117109
75.529941,50,1033.457002
76.928422,50,1033.801575
847.511185,1000,1040.383008
233.751277,203,1041.737438
62.513012,46,1042.047406
846.020989,1000,1048.605053
246.518402,203,1049.867625
61.869523,46,1050.17006
64.916917,52,1050.526906
116.294379,92,1051.114806
227.579491,184,1052.31953
96.803534,70,1052.778736
126.668297,95,1053.418973
516.722391,521,1056.812839
842.326864,1000,1063.375357
860.153781,1000,1069.915395
79.514197,51,1070.217587
53.534053,39,1070.462763
79.882559,52,1070.81801
82.43513,54,1071.160968
331.986284,271,1072.905737
313.374252,285,1074.780104
204.701624,174,1075.91688
97.262504,69,1076.321591
847.800227,1000,1082.80538
56.724426,40,1083.064203
102.535531,75,1083.549651
109.660275,87,1084.135207
273.075577,227,1085.647817
199.563658,158,1086.653321
852.479955,1000,1092.911703
83.307289,55,1093.271952
846.522101,1000,1099.807489
246.537961,198,1101.100118
58.869727,43,1101.381092
53.760831,39,1101.653309
207.798596,169,1102.773452
852.639589,1000,1109.29984
885.122919,1000,1115.716842
82.534382,54,1116.067384
888.613644,1000,1122.607477
58.832541,43,1122.848387
256.451239,222,1124.247921
79.689108,52,1124.564718
114.774698,88,1125.086903
216.503277,180,1126.178771
864.225994,1000,1132.744617
232.529495,191,1134.002569
92.084161,64,1134.423295
815.886976,1000,1141.033352
77.024708,62,1141.424635
230.263535,195,1142.713714
69.080167,45,1143.025128
203.086192,216,1144.447138
190.061295,150,1145.435769
228.177192,205,1146.754014
181.423543,154,1147.762833
107.25366,84,1148.312072
54.340595,40,1148.588835
650.714451,721,1153.228232
271.727384,244,1154.822997
222.228138,201,1156.120218
845.346622,1000,1162.356139
243.521023,196,1163.663449
54.524928,40,1163.93749
241.964956,188,1165.181629
300.476568,270,1166.982442
229.807457,192,1168.275915
75.077262,51,1168.620322
269.244261,225,1170.074346
315.526212,287,1171.93501
226.198001,188,1173.172028
231.973012,192,1174.383129
269.68448,229,1175.910272
235.088932,198,1177.174422
828.419292,1000,1183.712464
130.273661,99,1184.362566
231.156765,188,1185.611774
869.5961,1000,1191.978771
101.240811,74,1192.4275
275.767117,242,1193.950863
293.678557,269,1195.720484
256.523423,229,1197.187977
334.093897,323,1199.287214
219.853503,189,1200.542053
57.12216,40,1200.811857
64.605924,52,1201.140399
99.25816,74,1201.653625
316.226374,287,1203.587053
201.682841,162,1204.666833
750.129581,869,1210.281086
242.130485,200,1211.586887
61.573388,45,1211.881366
75.063066,61,1212.14284
215.522506,179,1213.149644
217.128091,199,1214.459198
85.483479,60,1214.862937
232.782588,187,1216.067088
861.536038,1000,1222.620254
242.172034,198,1223.862197
111.052132,84,1224.353286
76.529595,52,1224.653934
58.192621,43,1224.925539
326.634853,264,1226.591452
56.384538,43,1226.881759
75.414378,49,1227.221469
278.18785,224,1228.674035
246.890265,228,1230.166278
69.900748,46,1230.477654
221.458812,179,1231.669741
308.735009,244,1233.286184
239.276861,202,1234.641678
205.438804,162,1235.722118
64.510487,47,1236.037658
66.416192,51,1236.373163
101.165888,74,1236.884589
205.209181,173,1238.022993
89.354449,63,1238.431596
56.664283,43,1238.707083
55.317491,41,1238.986885
173.511822,137,1239.916815
58.922469,44,1240.217029
232.65035,182,1241.437399
81.584566,53,1241.794623
56.220955,41,1242.071495
59.806496,44,1242.371744
218.199619,176,1243.534711
55.581711,41,1243.821742
91.480192,66,1244.250475
804.246078,1000,1250.740777
280.368008,246,1252.33042
264.194089,214,1253.740482
730.43202,802,1258.777213
63.12593,47,1259.06386
857.349978,988,1265.534532
79.410803,52,1265.898193
294.67645,267,1267.682025
235.342497,196,1268.967212
407.315659,363,1271.278457
236.747151,190,1272.459255
62.711877,48,1272.786277
69.737063,53,1273.150871
71.484068,47,1273.473157
228.259695,187,1274.679955
386.920334,303,1276.693638
230.985254,195,1277.934016
276.580144,230,1279.418733
780.347288,1000,1285.911246
859.635108,1000,1292.334223
73.399147,47,1292.636095
733.302273,851,1298.0679
850.65958,1000,1304.63851
76.282488,50,1304.951262
848.682927,1000,1311.443145
206.336727,218,1312.881219
226.955065,186,1314.100492
281.582706,245,1315.733894
845.695626,1000,1322.322084
223.905389,183,1323.522853
58.421919,44,1323.810761
79.712375,52,1324.136679
247.05248,209,1325.473319
78.735535,51,1325.804646
811.57226,1000,1332.308419
59.353512,45,1332.613939
62.821605,48,1332.939291
867.484877,1000,1339.56001
260.886518,238,1341.100937
850.345324,1000,1347.677903
855.085801,986,1354.17956
110.41642,83,1354.716407
103.376929,78,1355.224351
76.238897,51,1355.588016
98.560443,70,1356.050886
760.367938,871,1361.487464
780.103565,1000,1368.018736
60.724074,47,1368.335311
389.501841,374,1370.775198
78.824811,51,1371.081165
802.352678,1000,1377.644059
54.460817,40,1377.919071
241.498364,218,1379.380853
768.864541,857,1385.044439
66.299002,50,1385.356925
198.605441,160,1386.427022
56.286458,41,1386.706308
62.628189,49,1387.04007
181.054048,147,1388.036445
92.504776,66,1388.478855
71.039535,53,1388.834304
122.445121,92,1389.443214
55.43227,40,1389.659815
56.655893,41,1389.927356
328.223641,261,1391.540251
861.845447,1000,1397.974453
852.130438,950,1404.201589
765.060397,894,1410.046329
67.376317,53,1410.399852
70.690799,50,1410.706998
78.490303,51,1411.040814
54.065309,40,1411.322592
817.602509,1000,1417.849526
62.612694,47,1418.102904
215.127888,188,1419.355008
61.66594,46,1419.656733
84.224961,57,1420.034766
57.009871,41,1420.314085
235.949696,195,1421.60749
60.118092,45,1421.925148
77.36222,51,1422.274125
91.74758,64,1422.7178
150.846852,134,1423.617575
144.956672,113,1424.348883
841.063349,1000,1430.581645
846.485174,1000,1437.142355
55.50247,41,1437.404565
344.063846,322,1439.555715
299.719064,238,1441.124648
59.067593,46,1441.428017
54.235857,40,1441.687181
110.689235,84,1442.238986
219.520239,183,1443.453284
896.451762,1000,1450.01224
855.55931,1000,1456.434082
267.194749,230,1457.88391
263.155154,221,1459.320922
219.243796,184,1460.441622
749.348628,1000,1466.837992
76.810505,57,1467.218003
819.308604,1000,1473.697831
57.18781,42,1473.977303
190.747915,200,1475.328119
399.613418,350,1477.647133
194.298964,156,1478.664942
72.086899,58,1479.048915
85.465887,56,1479.422597
