r,l,t
88.122441,64,1079.869327
47.526982,100,1084.789466
119.471105,100,1088.476099
66.913607,54,1090.498975
63.275808,48,1092.259648
75.987847,100,1095.938133
77.600779,59,1098.134726
55.300555,98,1101.723219
76.842241,60,1103.916656
120.782476,100,1107.580266
82.550966,64,1109.9434
84.251858,65,1112.321025
68.333983,51,1114.208893
69.821525,55,1116.234987
98.131296,77,1119.068799
72.06033,58,1121.232276
95.287265,100,1124.946497
88.531928,70,1127.546158
75.102473,56,1129.603641
82.835148,59,1131.768066
71.058151,54,1133.732984
77.031561,58,1135.832298
60.383785,48,1137.5901
69.685801,57,1139.69086
21.43454,65,1142.100477
78.178304,59,1144.290922
63.687705,47,1146.042206
84.855613,69,1148.598777
89.294178,74,1151.313711
81.057369,64,1153.69439
80.847047,63,1156.002009
91.709363,70,1158.59795
109.107663,100,1162.289488
74.653453,55,1164.348469
100.473134,100,1168.079284
85.984195,64,1170.4845
61.501788,46,1172.17885
111.855014,91,1175.570546
90.159975,67,1178.074152
97.196295,100,1181.756311
88.045866,69,1184.274021
115.859827,100,1187.92987
94.916233,70,1190.52839
88.972647,67,1192.99036
116.508052,100,1196.64897
102.524848,74,1199.347656
90.607206,68,1201.949299
85.290985,65,1204.391339
89.253214,65,1206.79166
94.99699,100,1210.518982
100.512944,77,1213.356837
116.088299,92,1216.755552
117.042514,100,1220.458338
123.780131,100,1224.130901
112.777123,84,1227.26324
86.847902,66,1229.649624
100.534452,100,1233.345344
34.362025,66,1235.813316
93.686408,69,1238.366089
108.101635,80,1241.361175
100.711595,100,1245.070866
121.538007,99,1248.762187
106.250341,81,1251.760734
108.865284,87,1254.983165
115.060231,100,1258.671696
116.142331,100,1262.364469
102.634306,79,1265.30164
82.507381,61,1267.539813
122.800747,100,1271.21852
79.777246,60,1273.424793
120.346321,96,1277.000801
98.592038,77,1279.827638
119.120241,93,1283.177492
99.695971,76,1285.632077
35.636274,70,1288.205985
119.959229,97,1291.845894
97.421653,76,1294.684907
117.547372,94,1298.130075
117.908449,95,1301.669341
101.247326,81,1304.668821
99.676521,79,1307.570296
114.704081,100,1311.268866
92.506111,69,1313.798759
112.873612,93,1317.230365
71.363072,100,1320.955716
111.444567,92,1324.319743
93.935963,76,1327.137142
89.011677,68,1329.649975
102.618362,82,1332.694644
96.893403,75,1335.475654
88.643831,69,1338.007748
106.38671,85,1341.100726
92.92484,71,1343.704102
104.290704,82,1346.654971
53.793701,83,1349.708876
110.492782,93,1353.169432
84.918303,64,1355.574249
96.713305,78,1358.463585
90.810535,69,1361.015604
29.034969,68,1363.465975
88.475577,71,1366.083007
82.22665,62,1368.346749
101.544619,80,1371.350362
97.374134,100,1374.988681
78.213698,61,1377.220928
94.63487,77,1380.031077
112.424776,100,1383.671759
85.12125,67,1386.114673
72.922294,55,1388.122286
100.419863,87,1391.328378
110.772121,100,1395.020817
90.500012,80,1397.983603
88.545273,71,1400.59363
105.597974,100,1404.309545
77.275952,58,1406.502014
87.748255,69,1409.013281
74.932186,57,1411.176437
87.402783,69,1413.710955
83.797511,62,1415.997454
105.409226,100,1419.620109
83.213573,66,1422.073114
114.123464,100,1425.811363
98.071687,81,1428.834567
98.00764,82,1431.871785
97.219174,77,1434.691257
29.17944,88,1437.962674
90.109353,69,1440.530393
91.136228,67,1443.001456
96.75918,75,1445.779907
106.314139,80,1448.765845
87.569867,63,1452.349425
42.347277,52,1454.256483
89.519128,67,1456.77857
107.866208,85,1459.980335
103.936664,84,1463.078446
100.19667,73,1465.721725
116.576772,100,1469.42512
113.870739,100,1473.158272
26.792934,80,1476.129314
92.229245,68,1478.632985
113.19805,92,1482.049085
104.480021,87,1485.253994
101.199807,100,1488.97457
106.076703,86,1492.148921
89.776135,71,1494.760188
108.570652,86,1497.932505
117.969633,100,1501.645201
85.367799,100,1505.315111
105.457755,84,1508.407872
92.442537,71,1511.019737
95.886486,75,1513.825891
94.464926,76,1516.589691
30.302262,96,1520.083606
92.550698,74,1522.819274
93.528245,71,1525.478708
96.372852,100,1529.175155
94.180582,73,1531.874286
112.923196,95,1535.380763
112.516406,100,1539.098897
118.045342,100,1542.834345
100.616391,82,1545.871916
119.176881,97,1549.44333
95.815083,72,1552.116485
91.632734,71,1554.749756
95.287602,100,1558.431373
91.405306,100,1562.145443
26.215934,63,1564.526412
110.090468,94,1568.018518
108.377857,100,1571.629936
102.070917,80,1574.604532
103.786952,82,1577.660487
76.14435,61,1579.912805
109.288634,100,1583.56277
107.14128,82,1586.597455
95.759631,100,1590.310242
123.148563,99,1593.977377
102.339948,82,1597.001899
96.62652,81,1599.967748
111.215766,92,1603.459176
102.114931,82,1606.453129
116.428378,99,1610.102198
101.503694,100,1613.778785
75.991992,100,1617.497483
98.923218,76,1620.32848
97.886808,80,1623.29685
91.206766,79,1626.225842
81.842848,67,1628.690165
99.547903,100,1632.405552
98.714074,85,1635.619825
87.280268,72,1638.294243
89.481256,75,1640.705511
81.220703,70,1643.212874
82.941899,73,1645.915407
106.841155,98,1649.526313
76.288764,65,1651.954443
80.44111,66,1654.395687
81.727911,67,1656.892679
87.010341,72,1659.521018
71.566631,58,1661.648636
76.681665,62,1663.956716
