r,l,t
139.467959,79,1881.982432
158.728776,93,1885.288863
664.583306,603,1906.554744
164.94829,89,1909.668628
142.02663,85,1912.613282
133.728045,81,1915.520476
474.006602,390,1929.18089
244.297934,160,1934.824098
554.835931,501,1952.503207
513.60374,414,1967.093403
815.329201,675,1990.760691
333.517572,204,1997.971391
498.753914,419,2012.515332
503.136581,373,2022.451119
542.534745,432,2034.4824
680.934998,626,2056.644183
624.872006,530,2075.299896
528.212547,454,2104.721923
688.22528,614,2126.169466
544.879355,480,2143.018112
681.764752,597,2164.054437
510.931219,441,2179.73058
559.660566,504,2197.469049
612.333807,542,2216.575917
709.220987,606,2237.826184
646.873341,535,2256.804697
494.18185,402,2270.925812
704.10417,550,2290.343145
552.066405,462,2306.773154
579.017283,531,2325.45909
718.32477,638,2347.784022
637.955537,588,2368.572577
676.944271,616,2390.311379
581.663199,534,2408.723957
568.98394,510,2422.345222
526.781973,491,2437.674772
639.797827,602,2471.155025
715.187253,656,2494.146254
298.623283,170,2500.086504
325.093184,219,2507.719012
230.201472,143,2512.828853
772.484781,651,2535.753492
635.238894,549,2555.098303
709.732517,618,2576.748509
632.56632,545,2595.921977
738.852607,611,2617.499136
504.378466,464,2633.908691
777.897413,618,2655.561907
308.822702,184,2662.12459
693.484045,663,2685.636818
156.133386,103,2689.262623
683.559901,721,2714.592295
594.586048,598,2735.67655
204.539483,121,2740.007233
635.302066,719,2765.503165
695.980392,865,2795.899014
573.942939,613,2825.143074
750.780305,656,2848.111391
647.747473,506,2865.91518
831.001251,693,2890.184088
915.331838,705,2915.086308
734.604363,595,2936.20131
869.369413,1000,2971.281168
873.974365,589,2992.269648
461.666293,412,3006.735884
566.652566,389,3020.367068
360.334562,240,3028.777054
791.370778,773,3056.211188
1000.777381,867,3086.816043
440.758401,269,3096.311117
658.50653,432,3111.5204
529.230809,332,3123.163835
778.744448,486,3140.191062
607.018803,363,3153.095057
629.087294,395,3170.501417
904.433603,553,3189.919789
666.264322,403,3202.724928
1041.06526,646,3220.12343
