r,l,t
2288.021589,1000,1195.191778
2257.705546,1000,1198.071089
2277.276765,1000,1200.933763
2307.467727,1000,1203.785787
2263.877017,1000,1206.645083
2234.267303,1000,1209.49528
2266.376759,1000,1212.339513
2266.182636,1000,1215.202033
2266.288505,1000,1218.077637
2293.204665,1000,1220.931254
2266.415587,1000,1223.777903
2248.89784,1000,1226.643844
2250.266352,1000,1229.478245
2263.720572,1000,1232.314185
2234.522579,1000,1235.17257
2227.419129,1000,1238.032559
2263.64527,1000,1240.88762
2268.020621,1000,1243.735778
2245.261013,1000,1246.609268
2268.896898,1000,1249.460624
2284.604879,1000,1252.310003
2264.189169,1000,1255.181303
2268.95518,1000,1258.038728
2246.389426,1000,1260.921585
2293.533048,1000,1263.783983
2273.986349,1000,1266.654597
460.141823,233,1267.309193
2280.556525,1000,1270.170391
2269.893153,1000,1273.02921
2263.41246,1000,1275.856972
2272.691566,1000,1278.753186
2285.255523,1000,1281.586614
2273.242423,1000,1284.422737
2263.760489,1000,1287.254729
300.686925,160,1287.710786
2256.17895,1000,1290.568949
2280.505883,1000,1293.422826
2260.303221,1000,1296.267319
2257.994271,1000,1299.121995
2286.744429,1000,1301.973972
2266.007585,1000,1304.861057
2255.152268,1000,1307.745157
2210.812981,1000,1310.607817
2237.063581,1000,1313.43189
2306.301905,1000,1316.275809
2265.250723,1000,1319.143538
2270.993531,1000,1322.013342
2285.988452,1000,1324.8682
2271.598976,1000,1327.742662
2270.048704,1000,1330.620743
2252.14108,1000,1333.48614
2262.882031,1000,1336.310945
2264.035831,1000,1339.17705
2277.06739,1000,1342.031333
2295.941165,1000,1344.863679
2269.567277,1000,1347.732012
2266.015634,1000,1350.582596
486.611156,237,1351.269109
2268.564406,1000,1354.118271
2262.439553,1000,1356.962554
2261.24849,1000,1359.809446
2277.007971,1000,1362.666372
2276.433043,1000,1365.526572
2239.717933,1000,1368.370941
2247.634975,1000,1371.235055
2249.480274,1000,1374.095312
2297.138502,1000,1376.934927
2249.851897,1000,1379.779067
2237.452703,1000,1382.669009
2285.865107,1000,1385.522929
2260.457131,1000,1388.360119
2248.921273,1000,1391.203411
2261.242994,1000,1394.03579
2279.02688,1000,1396.904343
2260.678461,1000,1399.748626
2273.285673,1000,1402.621385
2324.112537,1000,1405.473813
2282.322372,1000,1408.325578
2294.452452,1000,1411.158244
2287.791387,1000,1414.018076
2286.15506,1000,1416.88225
2242.711017,1000,1419.732737
2299.61541,1000,1422.608803
2266.416905,1000,1425.452008
2251.845748,1000,1428.283998
2260.253701,1000,1431.146571
2246.209523,1000,1433.991475
2275.361071,1000,1436.839698
2266.990315,1000,1439.76809
2270.772021,1000,1442.599914
793.611535,373,1443.662669
2264.267603,1000,1446.526085
2288.23729,1000,1449.360351
2260.548699,1000,1452.238038
2306.969143,1000,1455.100194
2252.791726,1000,1457.968562
2281.467874,1000,1460.781441
2285.786123,1000,1463.642666
2258.914847,1000,1466.510382
532.499695,266,1467.255196
2275.988785,1000,1470.125537
2348.564811,1000,1472.968531
2327.40595,1000,1475.808138
2257.354398,1000,1478.647092
2198.527913,1000,1481.485529
2274.961525,1000,1484.326231
2272.570308,1000,1487.190387
2258.193483,1000,1490.030438
2285.891726,1000,1492.856615
2241.08608,1000,1495.687135
2214.421091,1000,1498.537385
2253.80803,1000,1501.379099
2329.654206,1000,1504.206227
2269.446452,1000,1507.062138
440.636772,240,1507.741049
2245.942931,1000,1510.598726
1978.181877,889,1513.103672
2251.30735,1000,1515.959237
2250.034344,1000,1518.829936
2257.75625,1000,1521.715065
2297.844176,1000,1524.541382
2257.575117,1000,1527.426114
2297.917603,1000,1530.278382
2273.494851,1000,1533.137359
2321.922013,1000,1536.019803
2265.270446,1000,1538.881029
2301.926262,1000,1541.736012
2224.649547,1000,1544.593919
2267.702101,1000,1547.472474
2260.615039,1000,1550.313324
2256.28619,1000,1553.147292
397.36144,205,1553.722439
2280.043746,1000,1556.578872
2264.538743,1000,1559.452736
2271.970152,1000,1562.317667
2320.0224,1000,1565.180161
2237.46692,1000,1568.039193
2275.336885,1000,1570.877007
590.729923,298,1571.73245
2286.030419,1000,1574.612787
2270.565795,1000,1577.465342
2293.401717,1000,1580.334262
2269.732963,1000,1583.212159
1215.486409,553,1584.780463
2287.20847,1000,1587.666483
2268.345377,1000,1590.527426
2269.670279,1000,1593.358274
514.228433,266,1594.112021
2245.340946,1000,1596.955905
2265.217071,1000,1599.815443
522.65557,278,1600.607155
2255.243772,1000,1603.46274
2269.794192,1000,1606.287117
2310.230582,1000,1609.132427
2256.826801,1000,1611.993132
2269.216289,1000,1614.857432
432.730999,234,1615.520778
2251.924316,1000,1618.377161
2264.765133,1000,1621.243434
2251.310994,1000,1624.115216
735.095383,364,1625.159763
2275.394966,1000,1628.016874
2272.326223,1000,1630.851062
2243.571111,1000,1633.672372
2266.615023,1000,1636.534323
2300.117031,1000,1639.396186
2266.828441,1000,1642.224646
2296.064247,1000,1645.071785
2283.570316,1000,1647.940035
2299.42263,1000,1650.801624
2208.720241,979,1653.605115
2289.951389,1000,1656.47968
2273.5018,1000,1659.355362
2233.627764,1000,1662.200992
417.389656,208,1662.797228
2262.696407,1000,1665.614988
148.633561,84,1665.853215
2286.644128,1000,1668.73523
2287.138862,1000,1671.552251
2309.72988,1000,1674.396103
1089.394232,513,1675.873177
2251.310721,1000,1678.722378
2261.472883,1000,1681.5799
2271.806247,1000,1684.480901
2246.009224,1000,1687.34749
2255.668688,1000,1690.225658
2299.15022,1000,1693.055281
2238.19567,1000,1695.899512
2281.214246,1000,1698.770214
2248.396313,1000,1701.618111
2276.408727,1000,1704.464468
2265.947464,1000,1707.310192
1107.246608,511,1708.783801
2199.499471,959,1711.518107
2276.326231,1000,1714.352184
2251.022014,1000,1717.204778
2259.180805,1000,1720.072452
2286.354755,1000,1722.926033
2267.004556,1000,1725.79015
2266.937389,1000,1728.675517
2251.540571,1000,1731.539655
2229.137645,1000,1734.396864
2302.464761,1000,1737.240214
2279.27745,1000,1740.146321
2271.148262,1000,1742.996774
2284.317233,1000,1745.843955
2298.845462,1000,1748.706012
2332.334206,1000,1751.567742
2252.442492,1000,1754.392663
1104.989693,527,1755.90337
2265.769127,1000,1758.747968
2209.74293,1000,1761.588571
2278.100032,1000,1764.449531
2249.673664,1000,1767.313091
384.216263,200,1767.880878
2244.406784,1000,1770.751799
2272.010542,1000,1773.641759
2280.198934,1000,1776.590106
2278.538809,1000,1779.481354
2297.36025,1000,1782.305772
2264.814314,1000,1785.171835
2301.930437,1000,1788.003284
2253.815967,1000,1790.857255
2284.874669,1000,1793.729248
2262.068192,1000,1796.610156
2281.559349,1000,1799.44901
2260.135379,1000,1802.291806
398.685726,213,1802.906775
2286.453234,1000,1805.750531
2274.167778,1000,1808.646399
2224.35433,1000,1811.506689
851.30209,410,1812.681558
2296.838432,1000,1815.552592
2241.092396,1000,1818.401019
2260.697781,1000,1821.257568
2279.632746,1000,1824.105974
2251.053642,1000,1826.976953
2210.245919,1000,1829.806766
2248.240542,1000,1832.673221
2261.751619,1000,1835.522803
2271.79792,1000,1838.36165
2310.09035,1000,1841.223337
2269.591321,1000,1844.085171
2284.69796,1000,1846.943345
2282.645069,1000,1849.826191
280.239106,161,1850.289744
2284.826718,1000,1853.162112
2280.111919,1000,1856.030135
2265.874404,1000,1858.885886
2232.009875,1000,1861.751862
2249.113305,1000,1864.607224
2280.83457,1000,1867.472602
2347.093411,1000,1870.304542
2247.367465,1000,1873.174311
2282.240928,1000,1876.011074
2258.841527,1000,1878.845443
2278.713188,1000,1881.693441
2259.34876,1000,1884.533938
2282.253907,1000,1887.361187
2295.437596,1000,1890.212472
2260.461625,1000,1893.059481
2253.066263,1000,1895.902919
2243.525478,1000,1898.733321
2270.212699,1000,1901.590799
2263.152365,1000,1904.444274
2312.08469,1000,1907.251974
1141.732924,529,1908.77212
2271.794425,1000,1911.639186
2273.055552,1000,1914.487959
2303.046936,1000,1917.374433
2297.933907,1000,1920.205829
2258.877858,1000,1923.069606
2238.522548,1000,1925.924964
2288.64126,1000,1928.782168
2262.631119,1000,1931.650224
2292.147973,1000,1934.48865
2295.164712,1000,1937.358091
2309.509298,1000,1940.233496
2260.098204,1000,1943.073955
2282.527864,1000,1945.930494
2244.380876,1000,1948.794736
2279.434348,1000,1951.632298
2267.451505,1000,1954.502286
2258.40171,1000,1957.389498
2287.621877,1000,1960.240794
2235.562354,1000,1963.110059
2293.703363,1000,1965.978987
2247.923283,1000,1968.869567
2257.083949,1000,1971.700066
2280.359134,1000,1974.566444
2281.524417,1000,1977.420617
2230.845128,1000,1980.277094
2303.287127,1000,1983.156301
1088.068657,509,1984.616067
2254.617695,1000,1987.483948
2275.23797,1000,1990.362304
2249.907875,1000,1993.24022
2274.292294,1000,1996.099744
2262.750684,1000,1998.949065
2289.823027,1000,2001.823251
2248.818112,1000,2004.704789
2228.470838,1000,2007.591949
815.387108,402,2008.744382
2273.403596,1000,2011.622808
2238.845145,1000,2014.502029
2282.95319,1000,2017.369084
2224.85963,1000,2020.216106
1288.962174,594,2021.911298
2269.554602,1000,2024.733057
2280.529429,1000,2027.630911
2285.580318,1000,2030.487742
2271.389907,1000,2033.358382
2244.695601,1000,2036.234336
2272.64662,1000,2039.119664
2283.564653,1000,2042.08452
2265.892904,1000,2044.924855
2294.190568,1000,2047.793027
298.566256,158,2048.236741
2310.979203,1000,2051.122666
2234.075069,1000,2053.989327
2255.439425,1000,2056.860289
2300.754721,1000,2059.734812
2268.311994,1000,2062.565531
2252.90981,1000,2065.438329
2259.124903,1000,2068.267967
2262.554714,1000,2071.104189
2232.197936,976,2073.901379
2285.7325,1000,2076.743165
723.865674,359,2077.778047
2262.723717,1000,2080.599625
2256.656345,1000,2083.471254
2313.611471,1000,2086.350661
2262.782294,1000,2089.245575
2300.489031,1000,2092.100101
2224.876572,1000,2094.962498
2255.6686,1000,2097.818358
2321.728836,1000,2100.626192
319.375483,172,2101.106157
1350.995108,605,2102.826549
2249.623889,1000,2105.678972
2308.00389,1000,2108.533878
917.551926,452,2109.811747
2221.12785,1000,2112.642575
2258.447104,1000,2115.464017
2313.210396,1000,2118.308489
2322.719544,1000,2121.158335
2261.353026,1000,2124.008121
2273.495381,1000,2126.87038
2273.491911,1000,2129.731252
2234.87947,1000,2132.556082
2223.559609,1000,2135.408411
2246.598439,1000,2138.25628
2254.226406,1000,2141.111184
2299.115094,1000,2143.960811
2255.993416,1000,2146.792286
2273.673018,1000,2149.651392
2239.857135,1000,2152.509868
2288.830475,1000,2155.375771
2294.406479,1000,2158.226092
2270.568226,1000,2161.098168
2278.20351,1000,2163.960592
2261.691199,1000,2166.809064
2271.059594,1000,2169.64849
2272.624939,1000,2172.456048
2276.462574,1000,2175.31417
2237.570267,1000,2178.175872
2254.291276,1000,2181.017541
2263.395971,1000,2183.855661
2269.693234,1000,2186.742002
2260.042635,1000,2189.583517
2274.58752,1000,2192.451375
2263.730704,1000,2195.315869
2238.477501,1000,2198.163774
2256.915239,1000,2201.008234
2272.45045,1000,2203.830849
2261.829665,1000,2206.70283
2262.458129,1000,2209.549674
2267.236031,1000,2212.410262
2304.472444,1000,2215.298845
2276.598426,1000,2218.207707
2222.487741,1000,2221.100039
2328.133104,1000,2223.940067
2249.915589,1000,2226.831775
2258.625021,1000,2229.682419
2267.488846,1000,2232.535195
2278.12828,1000,2235.36887
2262.030783,1000,2238.222813
2252.259377,1000,2241.089026
2278.881685,1000,2243.938782
2283.522646,1000,2246.779832
1302.728676,601,2248.499423
2210.205581,1000,2251.360396
2255.42656,1000,2254.232057
2274.044742,1000,2257.106149
