r,l,t
153.961957,200,1946.824603
174.685648,200,1951.433756
165.986689,200,1956.037174
186.233653,200,1960.63231
171.761778,200,1965.237329
146.17619,200,1969.855944
221.824675,200,1974.463567
148.433297,200,1979.077122
207.466372,200,1983.675054
214.182714,200,1988.290375
163.808856,200,1992.925374
152.373416,200,1997.537117
158.579196,200,2002.145145
207.243542,200,2006.785113
203.134399,200,2011.363098
223.780969,200,2015.992678
182.822385,200,2020.572366
170.728043,200,2025.183239
194.318436,200,2029.814667
173.269201,200,2034.431062
154.381421,200,2039.035868
138.978998,200,2043.645618
147.851431,200,2048.235775
174.512955,200,2052.82395
144.113339,200,2057.456974
207.633569,200,2062.060044
159.146822,200,2066.666371
176.45931,200,2071.297299
215.316641,200,2075.915347
198.128869,200,2080.537615
184.368833,200,2085.139701
142.863916,200,2089.766253
182.372509,200,2094.362282
152.183493,200,2098.972055
186.909216,200,2103.581724
183.803188,200,2108.168601
216.995382,200,2112.7967
222.49466,200,2117.401592
184.262162,200,2122.028867
164.249086,200,2126.623121
225.352706,200,2134.759083
203.921178,200,2139.37809
161.748202,200,2143.987554
165.685433,200,2148.587422
199.276778,200,2153.198386
198.937924,200,2157.805604
229.362207,200,2162.408441
202.452377,200,2167.018781
187.325881,200,2171.602022
197.71783,200,2176.20319
173.233092,200,2180.831948
230.769365,200,2185.428662
145.999543,200,2190.062537
224.578583,200,2194.690862
208.35325,200,2199.306186
197.985087,200,2203.922281
177.277102,200,2208.533288
143.960142,200,2213.154746
98.317618,200,2217.764236
137.337997,200,2222.383833
165.14309,200,2226.997874
142.979955,200,2231.59519
169.335672,200,2236.192412
188.574951,200,2240.798395
181.26547,200,2245.421611
146.447221,200,2250.019615
169.517539,200,2254.610012
214.88945,200,2259.221709
164.83784,200,2263.8263
205.767588,200,2268.437054
183.460204,200,2273.072932
220.604992,200,2277.684386
144.184557,200,2282.290304
188.720832,200,2286.905347
156.02164,200,2291.53462
158.570157,200,2296.138733
161.485473,200,2300.744332
195.780829,200,2305.339889
163.431762,200,2309.952879
183.613377,200,2314.578162
109.785943,200,2319.203777
150.995826,200,2323.818891
162.286533,200,2328.435406
210.428593,200,2333.038028
217.955424,200,2337.643387
173.961705,200,2342.249268
132.857663,200,2346.842634
144.485361,200,2351.458977
155.064805,200,2356.080046
165.875512,200,2360.683655
197.704939,200,2368.659367
183.751169,200,2373.280103
209.026475,200,2377.889981
166.156003,200,2382.510124
181.508346,200,2387.119495
147.183,200,2391.727968
181.938506,200,2396.355059
153.600066,200,2400.955495
182.896142,200,2405.569281
189.279759,200,2410.176041
229.627914,200,2414.799374
186.579675,200,2419.399355
213.606012,200,2424.021896
223.768513,200,2428.614993
216.076789,200,2433.221041
225.309459,200,2437.842865
220.085861,200,2442.454241
190.471196,200,2447.076802
198.034998,200,2451.681147
192.316835,200,2456.279998
195.513494,200,2460.883867
198.40682,200,2465.467914
215.718832,200,2470.074676
208.549236,200,2474.684585
215.896494,200,2479.295268
200.418871,200,2483.903949
198.444592,200,2488.548922
184.577731,200,2493.156162
234.705424,200,2497.756807
194.436607,200,2502.382228
156.741852,200,2506.979758
195.782166,200,2511.583602
181.653031,200,2516.192613
217.636216,200,2520.808464
181.969629,200,2525.397307
224.592271,200,2530.014903
188.053054,200,2534.601188
165.554547,200,2539.201339
188.967629,200,2543.808519
166.273061,200,2548.417938
208.382364,200,2553.048752
201.655139,200,2557.65763
216.310981,200,2562.257254
190.64051,200,2566.874147
202.057977,200,2571.474906
246.084284,200,2576.073388
206.772945,200,2580.685367
183.828893,200,2585.296923
222.05514,200,2589.892576
214.240555,200,2594.499515
210.699632,200,2602.514996
214.385582,200,2607.114211
202.258405,200,2611.733344
219.809504,200,2616.347236
222.516272,200,2620.931464
221.755656,200,2625.540981
202.724688,200,2630.152764
199.553497,200,2634.758281
181.184589,200,2639.361616
217.561736,200,2643.946144
207.28256,200,2648.554441
253.745656,200,2653.171679
235.440566,200,2657.767558
217.455037,200,2662.382805
201.807614,200,2667.005126
154.497863,200,2671.611868
206.79855,200,2676.215644
230.80083,200,2680.821023
231.030642,200,2685.430161
202.259971,200,2690.057902
246.137895,200,2694.671845
225.095485,200,2699.248089
188.396553,200,2703.867112
219.447706,200,2708.4659
246.457701,200,2713.070445
245.307247,200,2717.653532
156.812039,200,2722.270852
234.754079,200,2726.859961
234.275149,200,2731.479341
196.64996,200,2736.073421
179.423444,200,2740.694364
237.842887,200,2745.305946
232.038957,200,2749.923621
236.951442,200,2754.537953
222.189296,200,2759.151269
246.370182,200,2763.746995
206.324913,200,2768.364132
238.948779,200,2772.982061
220.371903,200,2777.584472
175.977815,200,2782.220743
262.058957,200,2786.828263
253.584303,200,2791.444386
188.869748,200,2796.087551
265.791378,200,2800.688925
253.474798,200,2805.300099
235.576327,200,2809.911374
193.399492,200,2814.508296
231.442115,200,2819.125371
253.706872,200,2823.71863
242.424227,200,2828.326385
293.492922,200,2836.346327
217.561821,200,2840.960945
190.33839,200,2845.553794
252.974451,200,2850.147951
257.833162,200,2854.764848
243.90847,200,2859.363848
172.197762,200,2863.97442
220.141252,200,2868.60161
231.156076,200,2873.20551
199.498895,200,2877.832781
244.17074,200,2882.442996
255.838106,200,2887.07215
237.480322,200,2891.707053
246.368229,200,2896.313747
230.99622,200,2900.941292
243.404423,200,2905.560381
262.880658,200,2910.184069
272.512345,200,2914.789349
278.352806,200,2919.406725
220.750794,200,2924.008805
221.9178,200,2928.619135
240.754961,200,2933.23528
265.183939,200,2937.851517
236.793186,200,2942.470771
165.693275,200,2947.087052
296.851377,200,2951.709393
247.477893,200,2956.308373
225.369275,200,2960.932586
267.430784,200,2965.53348
267.129032,200,2970.132648
221.821308,200,2974.93648
272.939278,200,2979.557825
296.011748,200,2984.166451
261.793739,200,2988.784763
231.7087,200,2993.399461
242.589511,200,2998.018228
294.575568,200,3002.641867
217.431998,200,3007.267763
254.227807,200,3011.889262
241.477201,200,3016.505127
276.80002,200,3021.137662
236.013152,200,3025.766311
213.874489,200,3030.392922
277.752814,200,3035.003376
244.863951,200,3039.624712
260.426603,200,3044.243246
236.143014,200,3048.876783
228.181181,200,3053.497965
274.108178,200,3058.118183
290.867964,200,3062.75263
264.658717,200,3070.693368
273.90986,200,3075.308075
279.645392,200,3079.946592
262.044727,200,3084.562035
244.576165,200,3089.160257
277.205634,200,3093.784565
240.931828,200,3098.403348
285.339792,200,3103.019351
266.750158,200,3107.655633
244.426235,200,3112.256764
262.285924,200,3116.847015
277.184435,200,3121.436744
272.525139,200,3126.041673
281.020126,200,3130.672179
244.309059,200,3135.30039
284.555818,200,3139.902909
278.520887,200,3144.502009
267.53844,200,3149.102235
309.934768,200,3153.736036
261.94511,200,3158.381865
260.617233,200,3162.982558
281.061197,200,3167.577662
224.043463,200,3172.197837
220.878031,200,3176.830848
297.001528,200,3181.439008
233.770771,200,3186.047552
269.643121,200,3190.665714
226.193464,200,3195.276142
235.236075,200,3199.901727
285.194701,200,3204.508074
259.758656,200,3209.100218
271.66764,200,3213.706108
291.794021,200,3218.328282
302.306938,200,3222.946518
250.52287,200,3227.537518
258.399774,200,3232.145451
274.964046,200,3236.744274
300.301475,200,3241.36617
271.109447,200,3245.975351
171.041132,200,3250.602371
263.259989,200,3255.219343
294.548827,200,3259.824716
274.553719,200,3264.447153
260.128563,200,3269.061439
288.187313,200,3273.666562
305.640019,200,3278.282535
265.733048,200,3282.904028
226.19076,200,3287.517336
241.248446,200,3292.143495
