#{"t_start": 1651184531.0562944, "env_id": "AntBulletEnv-v0"}
r,l,t
179.1103,200,1660.54998
140.027288,200,1665.131402
127.276956,200,1669.695167
109.886743,200,1674.254097
135.905164,200,1678.823901
141.708735,200,1683.390741
155.280367,200,1687.963149
125.111611,200,1692.539368
113.904215,200,1697.094517
144.137842,200,1701.66756
138.597372,200,1706.249628
119.290519,200,1710.83184
164.255714,200,1715.415236
118.351988,200,1719.979923
127.021736,200,1724.546398
139.813261,200,1729.118129
166.146391,200,1733.694572
131.817556,200,1738.268077
163.506148,200,1742.836968
130.835081,200,1747.407494
156.194305,200,1751.970053
123.948427,200,1756.599407
118.915611,200,1761.17253
172.70919,200,1765.747851
128.741209,200,1770.337816
174.71764,200,1774.926209
120.739653,168,1778.766455
141.914323,200,1783.324353
152.569025,200,1787.895112
183.33974,200,1792.445907
130.613382,200,1797.033546
157.05844,200,1801.592297
192.444348,200,1806.151713
124.03491,200,1810.71648
187.627086,200,1815.286571
113.069242,200,1819.87505
115.731096,200,1824.45658
158.337829,200,1829.012629
164.238105,200,1833.594448
181.590577,200,1838.171809
150.446365,200,1842.73544
172.301565,200,1847.320542
170.959952,200,1851.887753
185.297551,200,1856.442927
113.52168,200,1861.004441
179.576612,200,1867.133219
155.511787,200,1871.705662
150.015819,200,1876.261743
111.958641,200,1880.82588
158.66264,200,1885.392305
147.790736,200,1889.956558
162.462571,200,1894.539629
174.462719,200,1899.116021
171.960425,200,1903.693054
208.289178,200,1908.270498
192.794384,200,1912.827928
157.925242,200,1917.430493
113.593255,200,1922.013844
167.771732,200,1926.588067
132.423775,200,1931.14282
135.011338,200,1935.720848
119.762725,200,1940.290944
171.645059,200,1944.881047
153.018078,200,1949.433528
127.029667,200,1953.982643
165.927199,200,1958.583894
131.0728,200,1963.161332
168.961892,200,1967.72242
160.904621,200,1972.264494
164.224591,200,1976.851354
165.484204,200,1981.444866
167.53563,200,1986.008117
138.03603,200,1990.570258
175.372709,200,1995.133558
149.815965,200,1999.727654
124.315983,200,2004.299076
217.703612,200,2008.871392
118.449177,200,2013.434185
175.733365,200,2017.997183
180.68953,200,2022.574808
128.702857,200,2027.152829
184.053903,200,2031.729727
151.127239,200,2036.302797
184.118144,200,2040.881515
183.754951,200,2045.427944
163.106227,200,2049.994016
202.039782,200,2054.645828
137.734153,200,2059.218385
168.848807,200,2063.772054
151.156189,200,2068.331083
190.073837,200,2072.8883
139.046692,200,2077.466217
137.343795,200,2082.040976
181.860998,200,2086.603608
179.152788,200,2091.159656
127.170188,300,2099.633044
160.320783,300,2106.4867
203.425671,300,2113.34943
149.584332,300,2120.209548
204.044452,300,2127.073076
250.305226,300,2133.933024
204.929518,300,2140.788759
232.747813,300,2147.623168
136.676675,300,2154.500265
165.204261,300,2161.358695
