r,l,t
138.835235,200,1422.251248
111.557374,200,1426.841468
145.802598,200,1431.417775
141.819205,200,1435.995636
135.957165,200,1440.588168
154.633941,200,1445.192032
89.564793,200,1449.75521
120.02537,200,1454.360485
160.446776,200,1458.947745
109.862464,200,1463.550883
132.765897,200,1468.166804
127.191547,200,1472.768811
115.988618,200,1477.360401
128.21766,200,1481.92572
110.104983,200,1486.516489
150.411574,200,1491.098198
142.670922,200,1495.687427
166.170751,200,1500.264937
139.977769,200,1504.852677
131.830977,200,1509.467918
137.036253,200,1514.062995
145.463211,200,1518.651371
137.198943,200,1523.238948
140.538385,200,1527.835792
146.128355,200,1532.418967
184.890841,200,1536.981322
188.068594,200,1541.586352
139.260907,200,1546.176906
152.181419,200,1550.747482
145.60486,200,1555.340094
170.891575,200,1559.917988
152.91443,200,1564.511359
195.423938,200,1569.104254
170.262473,200,1573.7191
167.299669,200,1578.305469
132.853797,200,1582.877756
128.65768,200,1587.452672
168.91485,200,1592.022667
159.019177,200,1596.601656
154.266358,200,1601.169168
122.917939,200,1605.749408
119.683096,200,1610.336435
204.915819,200,1614.902636
130.967374,200,1619.479287
158.869127,200,1624.056444
133.34533,200,1628.656266
117.854458,200,1633.26135
134.356597,200,1639.530957
132.610587,200,1644.096415
123.665732,200,1648.680701
114.199123,200,1653.272904
150.16294,200,1657.884656
132.276398,168,1661.732799
154.230688,200,1666.299655
167.380199,200,1670.96136
150.863119,200,1675.56895
182.329656,200,1680.172713
162.282576,200,1684.767205
131.595427,200,1689.338229
160.278616,200,1693.965005
156.481633,200,1698.547013
189.621856,200,1703.134209
170.18962,200,1707.705824
151.92659,200,1712.320829
177.646375,200,1716.906126
121.474855,200,1721.49159
173.187784,200,1726.100533
142.023717,200,1730.681019
152.314745,200,1735.316612
166.992312,200,1739.900612
187.903007,200,1744.492979
158.411318,200,1749.084527
93.180218,200,1753.659572
158.377404,200,1758.255197
154.854122,200,1762.856426
159.147719,200,1767.466077
142.369931,200,1772.041399
154.238312,200,1776.625168
151.48378,200,1781.200192
125.478193,200,1785.771326
186.273894,200,1790.347975
202.490282,200,1794.945681
195.044689,200,1799.535499
172.376345,200,1804.122731
157.382442,200,1808.704539
140.925109,200,1813.283083
178.060808,200,1817.861222
150.337838,200,1822.450659
175.609774,200,1827.033079
169.17888,200,1831.613049
194.947629,200,1836.161637
160.074606,200,1840.752016
179.680875,200,1845.333008
140.361606,200,1849.913003
